id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5251,Rani Khedira,30,2628,4,1.080293427221477,1,0.8155194148421288,14,8,6,0,D M,Augsburg,4,1.080293427221477,5.165721585974097,4.289789630100131
5257,Willi Orban,24,2050,4,5.502636137418449,0,0,27,0,5,0,D S,RasenBallsport Leipzig,4,5.502636137418449,7.319179579615593,6.369210779666901
5273,Kerem Demirbay,26,2029,4,3.756515891291201,9,9.051430858671665,59,80,6,0,M S,Hoffenheim,4,3.756515891291201,16.878046300262213,12.135416809469461
5302,Guido Burgstaller,24,1517,4,6.108844194561243,0,1.4019886115565896,45,10,4,0,F S,Schalke 04,4,6.108844194561243,7.330892793834209,1.8513780869543552
6084,Johannes Eggestein,23,1115,4,4.529729183763266,1,1.666188994422555,34,10,0,0,F M S,Werder Bremen,4,4.529729183763266,8.301525730639696,2.806999197229743
6147,Denis Zakaria,31,1960,4,4.479145116172731,0,0.6327995909377933,36,15,7,0,M S,Borussia M.Gladbach,4,4.479145116172731,8.623372109606862,4.822235711850226
6190,Dawid Kownacki,10,574,4,1.7493957951664925,0,0.3665636945515871,12,5,2,0,F M S,Fortuna Duesseldorf,4,1.7493957951664925,2.4639317989349365,0.9893342945724726
6271,Ihlas Bebou,12,1070,4,4.621489631012082,3,1.8131253868341446,27,17,1,0,D F M,Hannover 96,3,3.863719569519162,6.999684115871787,2.084784284234047
6357,Marco Richter,25,1434,4,3.430768808349967,6,2.3449832126498222,55,16,4,0,F M S,Augsburg,4,3.430768808349967,8.431046262383461,3.559801877476275
6475,Lucas Höler,26,1003,4,4.337982368655503,0,0.46940090600401163,26,9,0,0,F M S,Freiburg,4,4.337982368655503,4.671012503094971,0.6539997048676014
7035,Hanno Behrens,30,2648,4,7.997862072661519,1,1.8686366463080049,39,21,3,0,F M,Nuernberg,2,4.96683512814343,8.53068558126688,3.7611292069777846
7038,Mikael Ishak,29,1915,4,4.596928685903549,3,2.170246715657413,39,21,1,0,F S,Nuernberg,4,3.8391517102718353,6.820230571553111,2.484745578840375
7107,Jean-Paul Boëtius,30,2133,4,2.64057550765574,7,4.636646362021565,47,31,8,0,F M S,Mainz 05,4,2.64057550765574,12.327529922127724,5.505719335749745
22,John Brooks,29,2610,3,2.706001562997699,2,0.6837847027927637,19,4,7,0,D,Wolfsburg,3,2.706001562997699,7.92836644500494,6.470938175916672
38,Daniel Brosinski,26,2208,3,2.924734404310584,5,4.075514659285545,18,42,2,0,D M,Mainz 05,0,0.6516466978937387,6.273696680087596,3.915664702653885
74,Pavel Kaderábek,29,2508,3,4.778287062421441,4,6.744109848514199,28,42,7,0,D M S,Hoffenheim,3,4.778287062421441,19.119054920971394,11.388401059433818
81,Jonathan Schmid,28,2520,3,0.6547582857310772,7,3.518071954138577,17,44,1,0,D M,Augsburg,3,0.6547582857310772,7.5897812359035015,6.228099811822176
82,Nadiem Amiri,13,767,3,2.233745090663433,1,1.395916685461998,18,16,1,0,M S,Hoffenheim,3,2.233745090663433,9.403052106499672,6.191677249968052
98,Kenan Karaman,21,909,3,4.065125674009323,1,1.905424851924181,21,13,0,0,F M S,Fortuna Duesseldorf,3,4.065125674009323,7.140825178474188,2.803119771182537
110,Theodor Gebre Selassie,32,2814,3,4.1264341454952955,2,1.776650283485651,28,21,2,0,D M,Werder Bremen,3,4.1264341454952955,12.44146240875125,8.898024854250252
135,Yuya Osako,21,1354,3,2.997259831055999,2,1.9703973736613989,27,16,2,0,F M S,Werder Bremen,3,2.997259831055999,6.685528703033924,2.48740460537374
161,Robin Knoche,31,2790,3,2.644059496000409,0,0.13800040259957314,14,2,0,0,D,Wolfsburg,3,2.644059496000409,6.519246816635132,6.519246816635132
183,Jonathan Tah,33,2942,3,2.2596553694456816,1,0.775295915082097,12,6,3,0,D,Bayer Leverkusen,3,2.2596553694456816,10.879788652062416,10.324721351265907
208,Lars Stindl,21,1520,3,2.294995223172009,1,2.831706278026104,34,22,3,0,F M S,Borussia M.Gladbach,3,2.294995223172009,9.292970590293407,5.533264255151153
225,Javi Martínez,21,1316,3,1.6675549894571304,0,0.27616080082952976,18,7,3,0,M S,Bayern Munich,3,1.6675549894571304,6.2187392339110374,5.880643617361784
391,David Alaba,31,2533,3,2.959610910154879,3,5.000427596271038,47,29,4,0,D S,Bayern Munich,3,2.959610910154879,21.89020613580942,16.717470221221447
420,Patrick Herrmann,24,1059,3,1.5560207217931747,2,2.8476832937449217,19,25,1,0,F M S,Borussia M.Gladbach,3,1.5560207217931747,4.6815762128680944,1.341979400254786
914,Nabil Bentaleb,25,1796,3,3.3045122222974896,0,1.3725776164792478,21,18,4,0,M S,Schalke 04,0,1.0311817424371839,4.530067561194301,3.406541397795081
1350,Jonathan de Guzmán,28,1558,3,3.19490241445601,6,4.829771568998694,22,37,4,0,M S,Eintracht Frankfurt,3,3.19490241445601,8.68140040524304,3.868486911058426
2480,Jonathas,10,609,3,2.48880307469517,1,0.09736470133066177,13,1,2,1,F S,Hannover 96,2,1.731026099063456,2.067060482688248,0.2737839948385954
2668,Martin Hinteregger,32,2722,3,2.019313012249768,0,0.7462024940177798,28,10,3,0,D,"Augsburg,Eintracht Frankfurt",3,2.019313012249768,7.466363541781902,6.268801990896463
3299,Jean-Kevin Augustin,17,443,3,2.9319199323654175,0,0.8325739242136478,13,8,0,0,F S,RasenBallsport Leipzig,3,2.9319199323654175,4.133527662605047,0.36903510615229607
3339,Jérôme Roussillon,28,2475,3,1.7374425567686558,4,3.246265304274857,20,30,4,0,D,Wolfsburg,3,1.7374425567686558,7.653752353042364,5.374839626252651
4280,Davie Selke,30,1724,3,5.4388907961547375,5,3.6805895874276757,45,20,4,0,F M S,Hertha Berlin,3,5.4388907961547375,9.82731251604855,2.2914095241576433
5224,Bobby Wood,20,1168,3,2.8527941666543484,1,1.666541762650013,18,11,1,0,F M S,Hannover 96,3,2.8527941666543484,5.4668949488550425,1.6150915883481503
5230,Thomas Delaney,30,2302,3,2.760893269442022,5,2.896420616656542,33,15,7,0,M S,Borussia Dortmund,3,2.760893269442022,14.036993477493525,10.938989913091063
5254,Marcel Halstenberg,28,2415,3,3.9846097379922867,6,7.99196002073586,23,55,2,0,D M S,RasenBallsport Leipzig,1,2.469136454164982,12.442942660301924,9.987937785685062
5353,Josip Brekalo,25,1406,3,2.4134638253599405,3,1.3251617960631847,26,21,2,0,F M S,Wolfsburg,3,2.4134638253599405,5.60271386615932,2.7633494678884745
6096,Sergio Córdova,20,491,3,1.7000373993068933,0,0.17808329965919256,13,4,1,0,F S,Augsburg,3,1.7000373993068933,1.740955799818039,0.6551679968833923
6352,Valentino Lazaro,31,2743,3,2.1725085116922855,6,6.642009380273521,20,55,6,0,D M,Hertha Berlin,3,2.1725085116922855,12.857309303246439,7.494640043005347
7043,Eduard Löwen,22,1627,3,2.8477607406675816,2,2.261409817263484,37,16,3,0,F M S,Nuernberg,3,2.8477607406675816,6.567317221313715,3.165156587958336
7044,Kevin Möhwald,23,852,3,0.8920770874246955,1,0.9029476083815098,20,9,2,0,F M S,Werder Bremen,3,0.8920770874246955,3.1300517776980996,1.7506304671987891
7051,Gonçalo Paciência,11,382,3,2.941380962729454,1,1.1496420539915562,19,4,1,0,F S,Eintracht Frankfurt,3,2.941380962729454,3.5451753735542297,0.33338480442762375
7054,Steven Skrzybski,12,673,3,2.9246146455407143,1,1.1222229041159153,17,8,1,0,F M S,Schalke 04,3,2.9246146455407143,5.557726468890905,2.667970046401024
7065,Florian Neuhaus,32,2080,3,6.014868069440126,8,3.1526976972818375,51,28,5,0,M S,Borussia M.Gladbach,3,6.014868069440126,17.51092297025025,8.793359080329537
7153,Matheus Pereira,19,1240,3,2.301142572425306,2,1.3407861040905118,29,14,3,1,F M S,Nuernberg,3,2.301142572425306,4.261739377863705,2.102489181794226
7255,Oliver Fink,18,1069,3,1.0349925979971886,0,0.7491735662333667,12,6,4,0,M S,Fortuna Duesseldorf,3,1.0349925979971886,3.814332526177168,2.4705483205616474
7376,Ozan Kabak,15,1350,3,1.310434713959694,0,0.03863130044192076,11,2,4,0,D M,VfB Stuttgart,3,1.310434713959694,2.53394328430295,2.0082910005003214
8,Jérôme Gondorf,25,1285,2,1.5710964454337955,2,3.3303756434470415,23,20,3,0,M S,Freiburg,2,1.5710964454337955,5.012948454357684,1.5805468931794167
59,Emiliano Insúa,27,2121,2,0.4299271022900939,2,3.106286520138383,8,28,4,1,D S,VfB Stuttgart,2,0.4299271022900939,5.492807898670435,4.1200749119743705
75,Niklas Süle,31,2649,2,1.0995368091389537,0,0.29514620266854763,20,6,2,0,D S,Bayern Munich,2,1.0995368091389537,16.421249225735664,15.840386539697647
88,Mark Uth,20,1407,2,4.775467859581113,1,1.6421177284792066,39,13,3,0,F M S,Schalke 04,2,4.775467859581113,6.346375375986099,0.5594970881938934
96,Salif Sané,30,2612,2,0.9438869217410684,0,0.21460730209946632,19,6,4,0,D S,Schalke 04,2,0.9438869217410684,5.123079295270145,4.994717693887651
105,Felipe,17,1102,2,1.010716114193201,0,0,10,0,4,1,D S,Hannover 96,2,1.010716114193201,0.7214624993503094,0.7018298991024494
140,Yannick Gerhardt,30,2471,2,3.236173012293875,2,3.707499680109322,35,27,2,0,M S,Wolfsburg,2,3.236173012293875,11.866975370794535,6.154488291591406
150,Josuha Guilavogui,19,1573,2,1.1815635776147246,1,0.1972079984843731,7,8,5,0,M S,Wolfsburg,2,1.1815635776147246,3.6885967142879963,3.558069826103747
153,Maximilian Arnold,33,2888,2,2.3895712047815323,6,4.566001313738525,54,45,7,0,M,Wolfsburg,2,2.3895712047815323,8.709191601723433,4.825666521675885
185,Wendell,28,2277,2,2.706447646021843,2,1.7954308381304145,11,16,5,0,D S,Bayer Leverkusen,1,1.1909752748906612,10.999038664624095,8.576396338641644
187,Christoph Kramer,18,1139,2,0.7837460041046143,1,0.9352792985737324,8,9,6,0,M S,Borussia M.Gladbach,2,0.7837460041046143,4.994358077645302,3.7276463489979506
188,Kevin Kampl,27,2131,2,1.871386012993753,5,4.733273098245263,34,48,5,0,M S,RasenBallsport Leipzig,2,1.871386012993753,16.18860423564911,11.856285342946649
209,Josip Drmic,5,217,2,1.399684987962246,0,0.016246700659394264,7,1,0,0,F S,Borussia M.Gladbach,2,1.399684987962246,2.2797859236598015,0.863851010799408
210,Raffael,13,530,2,2.1462108716368675,1,1.4540355950593948,11,16,0,0,F S,Borussia M.Gladbach,2,2.1462108716368675,4.173216488212347,1.2940680906176567
212,Nico Elvedi,30,2629,2,2.067353500984609,1,0.8768619745969772,14,3,1,0,D,Borussia M.Gladbach,2,2.067353500984609,12.771419953554869,11.995784122496843
223,Joshua Kimmich,34,3060,2,2.308069009333849,13,13.690599860623479,25,83,4,0,D M,Bayern Munich,2,2.308069009333849,27.548408430069685,20.070826310664415
229,Thiago Alcántara,30,2412,2,2.1983313281089067,6,3.88470112439245,23,39,5,0,M S,Bayern Munich,2,2.1983313281089067,26.34337803721428,22.368508026003838
241,Mathew Leckie,18,941,2,2.374264234676957,0,0.8483365094289184,22,12,3,0,M S,Hertha Berlin,2,2.374264234676957,4.838548228144646,1.733409975655377
249,Danny da Costa,34,3036,2,3.9484588764607906,4,5.811638745479286,21,33,1,0,D F M,Eintracht Frankfurt,2,3.9484588764607906,13.933870056644082,6.6535599287599325
271,Ja-Cheol Koo,26,1632,2,3.5367964562028646,1,0.7404359970241785,26,23,3,0,M S,Augsburg,2,3.5367964562028646,7.03177547454834,2.9549645837396383
300,Daniel Didavi,20,942,2,1.8324119709432125,2,2.406250908970833,24,28,0,0,F M S,VfB Stuttgart,2,1.8324119709432125,4.635779311880469,2.4631181824952364
307,Suat Serdar,26,1744,2,3.210373836569488,1,2.29015982337296,30,15,3,2,M S,Schalke 04,2,3.210373836569488,6.218890016898513,2.5528748109936714
315,Matthias Ginter,27,2379,2,1.6078447792679071,0,0.8888863120228052,22,9,2,0,D,Borussia M.Gladbach,2,1.6078447792679071,7.643554292619228,7.252228993922472
316,Gonzalo Castro,25,1693,2,1.1623672787100077,4,2.5970612103119493,13,29,4,0,D M S,VfB Stuttgart,2,1.1623672787100077,5.581688131205738,3.68687182944268
454,Charles Aránguiz,24,1912,2,1.1526260999962687,7,3.511658165603876,23,30,3,0,M S,Bayer Leverkusen,2,1.1526260999962687,12.688016381114721,9.70670522004366
1277,Roland Sallai,10,518,2,1.2873178981244564,0,0.4139574933797121,14,5,3,0,M S,Freiburg,2,1.2873178981244564,2.0399613808840513,0.6165159977972507
3455,Raphael Guerreiro,23,1539,2,2.880733053199947,6,3.943719793111086,35,38,2,0,D M S,Borussia Dortmund,2,2.880733053199947,14.398608036339283,10.5501702837646
4246,Mike Frantz,31,2260,2,1.7232601009309292,1,1.302678968757391,19,15,2,0,D M S,Freiburg,2,1.7232601009309292,4.109944619238377,1.2576068136841059
4291,Marc-Oliver Kempf,23,2027,2,1.9244927130639553,0,0.16930759884417057,14,7,3,0,D,VfB Stuttgart,2,1.9244927130639553,3.9391367845237255,3.6353309210389853
4764,Jean-Philippe Gbamin,31,2675,2,1.2989508705213666,1,1.945369535125792,35,23,3,0,D M S,Mainz 05,2,1.2989508705213666,7.881923167500645,5.793932205066085
5197,Achraf Hakimi,21,1740,2,1.6855015801265836,4,2.961212957277894,20,11,4,0,D S,Borussia Dortmund,2,1.6855015801265836,10.90877135656774,8.401092153042555
5219,Aleksandar Dragovic,18,1327,2,0.875534912571311,0,0.10446824319660664,4,3,4,0,D M S,Bayer Leverkusen,2,0.875534912571311,3.803358804434538,3.7507576029747725
5238,Jordan Torunarigha,14,1163,2,1.0087297819554806,2,0.8944572312757373,7,5,2,1,D S,Hertha Berlin,2,1.0087297819554806,2.8525640768930316,1.9544118475168943
5309,Federico Palacios,17,946,2,1.382018517702818,0,0.4123557098209858,7,6,1,0,F M S,Nuernberg,2,1.382018517702818,4.208303755149245,2.690543057397008
5355,Jacob Bruun Larsen,24,1267,2,3.269546141847968,2,3.1639346312731504,26,17,0,0,F M S,Borussia Dortmund,2,3.269546141847968,8.775733970105648,4.024609304964542
6098,Niclas Füllkrug,14,1114,2,3.407600898295641,1,0.9361870167776942,37,13,1,0,F S,Hannover 96,1,2.649823907762766,5.011509217321873,2.4912899769842625
6103,Dan-Axel Zagadou,17,1267,2,1.3575165029615164,0,0.041856799274683,10,2,4,0,D S,Borussia Dortmund,2,1.3575165029615164,5.8748707845807076,5.853027783334255
6229,William,31,2679,2,1.4901989065110683,1,3.0802155481651425,25,40,10,0,D S,Wolfsburg,2,1.4901989065110683,12.355500891804695,9.172397254034877
6445,Elvis Rexhbecaj,24,1138,2,0.8776176925748587,2,1.5054460167884827,10,7,4,0,D M S,Wolfsburg,2,0.8776176925748587,5.157346464693546,2.9036646001040936
7026,Joshua Brenet,14,906,2,1.7801981456577778,1,1.792846828699112,10,9,0,0,D M S,Hoffenheim,2,1.7801981456577778,6.935431987047195,4.659537076950073
7031,Georg Margreitter,27,2055,2,0.8000252381898463,0,0.23079849779605865,16,3,2,0,D S,Nuernberg,2,0.8000252381898463,2.7737322449684143,2.7000562474131584
7074,Nicolás González,30,2161,2,6.070800716988742,3,3.70472545735538,59,29,2,1,D F M S,VfB Stuttgart,2,6.070800716988742,10.60608602501452,2.4131940361112356
7080,Matheus Cunha,25,849,2,3.923799779266119,0,0.8961888998746872,34,7,1,0,F M S,RasenBallsport Leipzig,2,3.923799779266119,6.534436486661434,2.590898845344782
7122,Javairo Dilrosun,17,883,2,0.4977041045203805,3,1.922901552170515,11,12,2,0,M S,Hertha Berlin,2,0.4977041045203805,5.611628288403153,3.648432767018676
7164,Florent Muslija,17,664,2,1.205251008272171,0,0.6547433901578188,20,15,1,0,F M S,Hannover 96,2,1.205251008272171,2.788414418697357,1.488171610981226
7242,Adam Zrelák,14,941,2,3.8085974752902985,1,0.47487339936196804,17,9,4,0,F S,Nuernberg,2,3.8085974752902985,4.042232874780893,0.4438860071823001
7295,Joshua Sargent,10,191,2,1.3718471564352512,0,0.1290488000959158,4,2,1,0,F S,Werder Bremen,2,1.3718471564352512,1.4766701590269804,0.08470840007066727
7309,Ahmed Kutucu,13,406,2,1.383914889767766,0,0.08017640188336372,13,2,0,0,F S,Schalke 04,2,1.383914889767766,2.151954645290971,0.735627818852663
23,Marvin Plattenhardt,22,1928,1,0.7023437423631549,2,2.6491143852472305,11,32,4,0,D M,Hertha Berlin,1,0.7023437423631549,5.361724033020437,3.7529676193371415
28,Mitchell Weiser,30,2110,1,0.5890326108783484,3,3.624672595411539,12,29,3,0,D S,Bayer Leverkusen,1,0.5890326108783484,9.169617291539907,6.350069480016828
45,Yunus Malli,21,674,1,1.752167503349483,1,1.2598093980923295,8,16,0,0,F M S,Wolfsburg,0,0.9948825044557452,3.0559310223907232,1.4307857137173414
52,Alexander Hack,14,1020,1,0.9871813980862498,1,0.9667350053787231,12,2,1,0,D S,Mainz 05,1,0.9871813980862498,2.686375316232443,2.6119879223406315
63,Alexandru Maxim,22,545,1,0.9716336149722338,0,2.507707653567195,16,16,3,0,M S,Mainz 05,1,0.9716336149722338,3.799013152718544,2.1028871051967144
71,Timo Baumgartl,18,1620,1,0.21852759830653667,0,0.12271763943135738,5,5,2,0,D,VfB Stuttgart,1,0.21852759830653667,3.4590777698904276,3.3363607423380017
84,Ermin Bicakcic,25,1783,1,2.246696449816227,2,0.7123838141560555,9,5,0,0,D S,Hoffenheim,1,2.246696449816227,9.635225839912891,9.606920845806599
95,Miiko Albornoz,22,1654,1,0.2476476989686489,3,1.5196956060826778,11,18,3,1,D M S,Hannover 96,1,0.2476476989686489,4.029155384749174,2.547637589275837
106,Waldemar Anton,34,3060,1,1.2190055930987,0,0.18740000389516354,23,5,4,0,D M,Hannover 96,1,1.2190055930987,5.102045914158225,4.8801411259919405
129,Dominique Heintz,34,3055,1,1.256407979875803,1,1.1170478072017431,10,9,5,0,D,Freiburg,1,1.256407979875803,5.6990048456937075,5.453479770570993
205,Mahmoud Dahoud,14,683,1,1.3133123833686113,0,0.8961180001497269,11,8,2,0,M S,Borussia Dortmund,1,1.3133123833686113,5.730372369289398,3.6461437344551086
206,Oscar Wendt,32,2730,1,0.4802343947812915,1,2.3471810901537538,8,25,2,0,D M S,Borussia M.Gladbach,1,0.4802343947812915,10.709090495482087,8.957314064726233
221,Rafinha,16,900,1,0.11747580021619797,1,0.8226412124931812,4,5,1,0,D S,Bayern Munich,1,0.11747580021619797,4.429760232567787,4.173282206058502
252,Alfredo Morales,23,1522,1,0.7393448082730174,1,1.0181361120194197,19,8,6,0,M S,Fortuna Duesseldorf,1,0.7393448082730174,2.557500292547047,1.0497097121551633
262,Leonardo Bittencourt,21,1070,1,3.278507376089692,3,2.7456207796931267,23,22,1,0,M S,Hoffenheim,1,3.278507376089692,10.35918240994215,5.3902182802557945
272,Caiuby,14,1002,1,2.1829421054571867,1,1.0324538927525282,32,15,3,0,F M S,Augsburg,1,2.1829421054571867,4.672384366393089,2.9057000018656254
285,Bastian Oczipka,21,1877,1,0.36699919681996107,5,4.177370321005583,13,45,3,0,D M,Schalke 04,1,0.36699919681996107,5.0403338093310595,3.1098856907337904
310,Lukasz Piszczek,20,1764,1,0.5159249613061547,6,3.028061962686479,12,21,3,0,D,Borussia Dortmund,1,0.5159249613061547,9.90274852886796,8.084532421082258
327,Fabian Johnson,18,1007,1,1.1103022992610931,0,0.5337588880211115,3,4,1,0,D F S,Borussia M.Gladbach,1,1.1103022992610931,3.5406055692583323,2.4960429910570383
350,Felix Klaus,15,430,1,1.9912351612001657,1,2.214777521789074,16,5,0,0,F M S,Wolfsburg,1,1.9912351612001657,4.1151398830115795,1.9062547832727432
372,Julian Weigl,18,1456,1,0.18273759633302689,0,0.10659259930253029,3,2,3,0,D M S,Borussia Dortmund,1,0.18273759633302689,6.748357482254505,6.561161361634731
373,Mats Hummels,21,1778,1,2.7075680419802666,1,0.9353164061903954,19,13,1,0,D S,Bayern Munich,1,2.7075680419802666,13.626794964075089,13.130340822041035
379,Markus Suttner,6,495,1,0.1919080037623644,1,0.5816289894282818,4,9,1,0,D M,Fortuna Duesseldorf,1,0.1919080037623644,1.074055902659893,0.6813797876238823
418,Niklas Stark,22,1871,1,0.7991994814947248,0,0.3181663081049919,11,3,5,0,D,Hertha Berlin,1,0.7991994814947248,5.5954428017139435,5.301080901175737
419,Maximilian Mittelstädt,25,1802,1,1.5802272483706474,1,1.5399152832105756,23,20,2,1,D F M S,Hertha Berlin,1,1.5802272483706474,7.643157236278057,5.352175701409578
421,Lars Bender,20,1371,1,0.8526315167546272,4,1.383013578131795,15,14,2,0,D M S,Bayer Leverkusen,1,0.8526315167546272,5.217824727296829,3.8831727020442486
433,Nico Schulz,30,2548,1,2.318408280611038,5,10.699787680059671,30,61,6,0,D M S,Hoffenheim,1,2.318408280611038,21.955841563642025,12.040124628692865
451,Matija Nastasic,28,2453,1,2.2996636368334293,0,0.1670426968485117,21,5,6,1,D,Schalke 04,1,2.2996636368334293,3.95255215652287,3.781361946836114
2068,Yevhen Konoplyanka,13,653,1,1.5061897914856672,1,1.193429321050644,17,11,0,1,F M S,Schalke 04,1,1.5061897914856672,3.1286766696721315,1.2071522157639265
2235,Bruma,14,547,1,1.3421069085597992,1,1.352805994451046,14,10,1,0,M S,RasenBallsport Leipzig,1,0.5844108983874321,4.2633623499423265,2.8034454844892025
2629,Matthias Zimmermann,34,3051,1,0.4121079561300576,3,2.9412795547395945,15,20,4,0,D M,Fortuna Duesseldorf,1,0.4121079561300576,9.320718055590987,6.705248618498445
2633,Julian Schieber,9,252,1,0.46457570418715477,0,0.33868300914764404,4,1,1,0,F S,Augsburg,1,0.46457570418715477,0.8932370990514755,0.5877285078167915
2638,Alessandro Schöpf,15,1001,1,1.2006887728348374,0,1.4000946022570133,18,13,3,0,D M S,Schalke 04,1,1.2006887728348374,4.3243443593382835,2.1837393827736378
2642,Nuri Sahin,20,1496,1,0.5490342862904072,1,0.8984053954482079,12,16,5,0,D M S,Werder Bremen,1,0.5490342862904072,4.554411105811596,3.8448096802458167
2676,Erik Thommy,19,785,1,1.1310798022896051,1,1.4099309779703617,25,18,2,1,F M S,VfB Stuttgart,1,1.1310798022896051,3.3806109689176083,1.624536905437708
2691,Milos Veljkovic,23,1879,1,0.5824495954439044,0,0.2648648973554373,9,4,5,2,D S,Werder Bremen,1,0.5824495954439044,6.254559418186545,6.254559418186545
2693,Marius Wolf,16,835,1,0.29972490202635527,0,1.5979823749512434,7,8,1,1,D F M S,Borussia Dortmund,1,0.29972490202635527,2.896342094987631,1.8915560990571976
3216,Marcel Tisserand,10,892,1,1.408101100474596,0,0.058405499905347824,10,1,2,0,D M,Wolfsburg,1,1.408101100474596,1.5509499311447144,1.5509499311447144
3224,Gelson Fernandes,28,2250,1,0.7695628926157951,0,0.4880541991442442,4,4,9,1,M,Eintracht Frankfurt,1,0.7695628926157951,6.7659575920552015,5.528792958706617
3603,Corentin Tolisso,2,51,1,0.07496590167284012,0,0.10988379642367363,1,2,0,0,M S,Bayern Munich,1,0.07496590167284012,0.21324369311332703,0.028393499553203583
4247,Maximilian Philipp,18,764,1,0.8928641956299543,1,0.1720551997423172,13,5,0,0,F M S,Borussia Dortmund,1,0.8928641956299543,1.8588535115122795,1.1387728955596685
4266,Marvin Bakalorz,25,1465,1,0.5002587083727121,0,0.5037525091320276,11,8,5,0,M S,Hannover 96,1,0.5002587083727121,2.8253681007772684,2.4136286918073893
4271,Janik Haberer,27,2347,1,1.039670778438449,3,3.1975245513021946,26,46,4,1,M S,Freiburg,1,1.039670778438449,8.09823670051992,5.037819527089596
4329,Marvin Ducksch,16,813,1,1.7365721091628075,1,1.955379355698824,18,19,1,0,F S,Fortuna Duesseldorf,1,1.7365721091628075,3.592343606054783,1.1278418116271496
4804,Abdou Diallo,28,2383,1,2.7939385287463665,1,0.7750447131693363,9,11,1,1,D S,Borussia Dortmund,1,2.7939385287463665,14.363187421113253,13.916280467063189
5226,Walace,26,2004,1,0.511371398344636,1,0.5578423906117678,19,14,5,0,M S,Hannover 96,1,0.511371398344636,5.660389507189393,4.9573906641453505
5228,Renato Sanches,17,553,1,0.7897298792377114,1,0.8203947097063065,17,9,1,1,M S,Bayern Munich,1,0.7897298792377114,4.512112597003579,3.6402317322790623
5261,Kevin Danso,18,1245,1,0.40389749221503735,1,0.3355119153857231,10,2,3,0,D S,Augsburg,1,0.40389749221503735,2.4546155221760273,2.3769485242664814
5287,Marco Terrazzino,13,514,1,0.9668792877346277,0,0.43122020922601223,12,9,0,0,F M S,Freiburg,1,0.9668792877346277,2.477025631815195,1.5905584022402763
5291,Takashi Usami,19,862,1,2.1665388038381934,2,0.5515535995364189,27,13,1,0,M S,Fortuna Duesseldorf,1,2.1665388038381934,3.7657217495143414,1.476642981171608
5292,Manuel Gulde,21,1714,1,0.6037572026252747,0,0.11641520261764526,6,3,3,0,D S,Freiburg,1,0.6037572026252747,2.04234080016613,1.9448228031396866
5305,Felix Götze,6,117,1,1.0925899744033813,0,0,2,0,0,0,S,Augsburg,1,1.0925899744033813,0,0
5360,Weston McKennie,24,1745,1,2.5948123880662024,4,2.6083775963634253,25,19,6,0,D F M S,Schalke 04,1,2.5948123880662024,5.798862364143133,3.1639590011909604
5361,Haji Wright,7,194,1,1.2403549030423164,0,0.02105790004134178,3,1,0,0,F S,Schalke 04,1,1.2403549030423164,0.6574208177626133,0
5659,Nordi Mukiele,19,1231,1,0.6103693721815944,1,1.668332764878869,8,11,3,0,D S,RasenBallsport Leipzig,1,0.6103693721815944,5.38490442186594,4.246062230318785
5717,Amine Harit,18,1085,1,1.0899923266842961,1,1.1912705171853304,12,21,1,0,F M S,Schalke 04,1,1.0899923266842961,4.492029441520572,2.235346008092165
5989,Moussa Niakhate,33,2788,1,1.89052065461874,1,0.4461493045091629,10,10,3,0,D S,Mainz 05,1,1.89052065461874,5.998136058449745,5.8232560604810715
6083,Ludwig Augustinsson,34,3032,1,1.6198000870645046,4,2.2416967041790485,21,28,5,0,D M,Werder Bremen,1,1.6198000870645046,11.354759733192623,9.91214422043413
6109,Konrad Laimer,29,1875,1,2.7448056181892753,1,2.74152915738523,14,20,7,0,D M S,RasenBallsport Leipzig,1,2.7448056181892753,7.996794376522303,4.615821853280067
6273,Robin Koch,24,1898,1,1.0855122916400433,0,0.4032461866736412,11,5,3,0,D M S,Freiburg,1,1.0855122916400433,2.9095572847872972,2.7143294867128134
6298,Törles Knöll,16,357,1,1.09909163787961,0,0.07469179853796959,7,2,0,0,F S,Nuernberg,1,1.09909163787961,1.3899588352069259,0.2161752050742507
6326,Ibrahima Konaté,28,2431,1,1.5469714049249887,1,0.35457560047507286,13,6,7,0,D S,RasenBallsport Leipzig,1,1.5469714049249887,7.260428823530674,7.060466635972261
6490,Manuel Akanji,25,2206,1,0.37639110535383224,0,0.6179146077483892,8,6,1,0,D,Borussia Dortmund,1,0.37639110535383224,10.854753907769918,10.307819979265332
6638,Linton Maina,20,1444,1,1.8532751929014921,3,3.2777995858341455,21,15,0,0,D F M S,Hannover 96,1,1.8532751929014921,5.677374079823494,1.489043191075325
7032,Lukas Mühl,31,2790,1,1.237786895595491,0,0.37228350806981325,12,4,4,0,D,Nuernberg,1,1.237786895595491,3.7355943052098155,3.4097463991492987
7036,Alexander Fuchs,9,656,1,0.560014184564352,0,0.7882102951407433,9,10,3,0,M S,Nuernberg,1,0.560014184564352,2.9179844530299306,2.098376695998013
7039,Yuya Kubo,22,1367,1,2.1524998992681503,0,0.6977100893855095,29,11,2,0,F M S,Nuernberg,1,2.1524998992681503,5.537073437124491,3.0148658361285925
