id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5253,Benno Schmitz,12,405,0,0.20800579525530338,1,0.26495980005711317,4,5,0,0,D S,FC Cologne,0,0.20800579525530338,1.6559463366866112,1.432702712714672
5260,Andreas Luthe,31,2770,0,0,0,0,0,0,1,0,GK,Union Berlin,0,0,2.4964243099093437,2.4964243099093437
5262,Alexander Schwolow,26,2340,0,0,0,0,0,0,0,0,GK,Hertha Berlin,0,0,3.6774196112528443,3.6774196112528443
5263,Lukas Kübler,19,884,0,0.08059859834611416,1,0.43714540358632803,2,5,2,0,D S,Freiburg,0,0.08059859834611416,1.834560614079237,1.4810883104801178
5265,Amir Abrashi,5,57,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0.05640219897031784,0.05640219897031784
5288,Gregor Kobel,33,2970,0,0,0,0.02443609945476055,0,1,0,0,GK,VfB Stuttgart,0,0,3.34672658611089,3.3222904866561294
5293,Rafal Gikiewicz,34,3060,0,0,0,0,0,0,3,0,GK,Augsburg,0,0,2.453640976920724,2.453640976920724
5294,Salih Özcan,28,1358,0,0.44375730212777853,1,1.2244418989866972,11,12,3,0,M S,FC Cologne,0,0.44375730212777853,3.4056342616677284,2.0210605822503567
5298,Arne Maier,18,1081,0,0.5552857965230942,0,1.2413978055119514,11,12,0,0,M S,"Arminia Bielefeld,Hertha Berlin",0,0.5552857965230942,2.4542086124420166,1.6882528774440289
5328,Florian Müller,31,2790,0,0,0,0,0,0,0,0,GK,Freiburg,0,0,4.33155351690948,4.33155351690948
5329,Stefan Posch,26,2128,0,0.6768453978002071,0,0.7313292007893324,10,14,9,1,D S,Hoffenheim,0,0.6768453978002071,6.018431558273733,5.625804679468274
5340,Marco Friedl,32,2788,0,0.2602999252267182,0,0.3637816961854696,8,8,6,0,D S,Werder Bremen,0,0.2602999252267182,4.585025361739099,4.388330090790987
5355,Jacob Bruun Larsen,2,88,0,0,0,0.028813200071454048,0,1,0,0,M S,Hoffenheim,0,0,0.1301622036844492,0.10134900361299515
5625,Kwon Chang-Hoon,12,197,0,0.17089230194687843,0,0.11826560273766518,2,3,2,0,F S,Freiburg,0,0.17089230194687843,0.39419170282781124,0.10503380186855793
5728,Hamza Mendyl,3,95,0,0.061100300401449203,0,0,1,0,1,0,M S,Schalke 04,0,0.061100300401449203,0.07932040095329285,0.018219999969005585
6045,Davy Klaassen,3,230,0,0.13578280434012413,0,0.026190999895334244,4,1,1,0,M,Werder Bremen,0,0.13578280434012413,0.15646499395370483,0.050912998616695404
6082,Jiri Pavlenka,34,3060,0,0,0,0,0,0,2,0,GK,Werder Bremen,0,0,2.355496881529689,2.355496881529689
6083,Ludwig Augustinsson,23,1964,0,0.8761180099099874,4,3.1245230389758945,16,40,4,0,D M S,Werder Bremen,0,0.8761180099099874,4.170852204784751,2.9412509221583605
6084,Johannes Eggestein,2,28,0,0,0,0.01775049977004528,0,1,0,0,S,Werder Bremen,0,0,0.01775049977004528,0
6085,Marcin Kaminski,5,221,0,0.11030450090765953,0,0.31514811143279076,2,2,0,0,D S,VfB Stuttgart,0,0.11030450090765953,1.596630036830902,1.2814820110797882
6097,Florian Hübner,6,526,0,0.10995319858193398,0,0.03524630144238472,3,1,3,0,D,Union Berlin,0,0.10995319858193398,1.5014341790229082,1.4544975813478231
6103,Dan-Axel Zagadou,9,273,0,0.047503601759672165,0,0.02062010020017624,1,1,0,0,D S,Borussia Dortmund,0,0.047503601759672165,1.0260271206498146,1.0054070204496384
6109,Konrad Laimer,3,82,0,0.15075719729065895,0,0,3,0,0,0,D S,RasenBallsport Leipzig,0,0.15075719729065895,0.19760559871792793,0.04684840142726898
6148,Michaël Cuisance,1,17,0,0,0,0,0,0,0,0,S,Bayern Munich,0,0,0.10762699693441391,0.10762699693441391
6229,William,10,484,0,0.18336049932986498,0,0.019767800346016884,4,1,2,0,D F M S,"Schalke 04,Wolfsburg",0,0.18336049932986498,0.5396014964208007,0.3364729881286621
6440,Niklas Lomb,2,134,0,0,0,0,0,0,0,0,GK S,Bayer Leverkusen,0,0,0,0
6557,Louis Beyer,4,186,0,0,0,0,0,0,0,0,D S,Borussia M.Gladbach,0,0,0.559908002614975,0.559908002614975
6596,Finn Dahmen,3,270,0,0,0,0,0,0,0,0,GK,Mainz 05,0,0,0.36247000098228455,0.36247000098228455
6722,Konstantinos Mavropanos,21,1483,0,1.4463736219331622,0,0.2700486071407795,16,5,5,0,D S,VfB Stuttgart,0,1.4463736219331622,3.634773383848369,2.8417366594076157
7024,Kasim Nuhu,12,986,0,0.7733834953978658,0,0.08105890080332756,7,2,0,0,D S,Hoffenheim,0,0.7733834953978658,2.7540366388857365,2.2853403352200985
7026,Joshua Brenet,1,1,0,0.006729059852659702,0,0,1,0,0,0,S,Hoffenheim,0,0.006729059852659702,0.006729059852659702,0
7030,Fabian Bredlow,1,90,0,0,0,0,0,0,0,0,GK,VfB Stuttgart,0,0,0.6642630100250244,0.6642630100250244
7040,Patrick Erras,4,22,0,0,0,0.029204199090600014,0,1,0,0,S,Werder Bremen,0,0,0.037103500217199326,0.037103500217199326
7043,Eduard Löwen,7,76,0,0.040134698152542114,0,0,1,0,0,0,M S,Hertha Berlin,0,0.040134698152542114,0.14816280081868172,0.1080281026661396
7047,Mark Flekken,3,270,0,0,0,0,0,0,0,0,GK,Freiburg,0,0,0.20999519899487495,0.20999519899487495
7048,Frederik Rönnow,11,943,0,0,0,0,0,0,0,0,GK S,Schalke 04,0,0,0.2014959016814828,0.2014959016814828
7053,Pavao Pervan,2,180,0,0,0,0,0,0,0,0,GK,Wolfsburg,0,0,0.05076700076460838,0.05076700076460838
7054,Steven Skrzybski,13,392,0,0.9617210309952497,0,0.1504611074924469,8,2,2,0,F M S,Schalke 04,0,0.2039446048438549,0.5221204161643982,0.17934630438685417
7056,Niko Gießelmann,13,413,0,0.09224486211314797,0,0.19372190162539482,4,3,3,0,D S,Union Berlin,0,0.09224486211314797,0.9265856919810176,0.7173138847574592
7067,Paulinho,1,66,0,0.20589299499988556,0,0,3,0,0,0,F,Bayer Leverkusen,0,0.20589299499988556,0.20589299499988556,0
7073,Pierre Kunde,11,505,0,0.13684169854968786,0,0.7402026131749153,7,5,1,0,M S,Mainz 05,0,0.13684169854968786,1.2588007971644402,0.4716327916830778
7075,Borna Sosa,26,2057,0,0.5653818966820836,9,6.850907186046243,14,57,2,0,D M S,VfB Stuttgart,0,0.5653818966820836,9.373659269884229,4.801307614892721
7113,Santiago Arias,1,90,0,0,0,0.07665450125932693,0,1,0,0,D,Bayer Leverkusen,0,0,0.07665450125932693,0
7122,Javairo Dilrosun,12,514,0,0.34746870771050453,1,0.2677017003297806,8,5,0,0,F M S,Hertha Berlin,0,0.34746870771050453,1.3108758926391602,0.8114570174366236
7181,Issah Abass,2,14,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0.04522240161895752,0.04522240161895752
7197,Fredrik Jensen,13,352,0,0.27455760166049004,1,1.3152576014399529,5,6,0,0,F S,Augsburg,0,0.27455760166049004,1.5582469012588263,0.16732980124652386
7220,Michael Langer,3,239,0,0,0,0,0,0,0,0,GK S,Schalke 04,0,0,0.01913139969110489,0.01913139969110489
7266,Leon Dajaku,2,34,0,0,0,0,0,0,0,0,S,Union Berlin,0,0,0.029092099517583847,0.029092099517583847
7309,Ahmed Kutucu,7,94,0,0.05933750048279762,0,0,1,0,1,0,S,Schalke 04,0,0.05933750048279762,0.13754970021545887,0.07821219973266125
7376,Ozan Kabak,14,1251,0,0.9714214000850916,0,0.32194359973073006,12,4,4,1,D,Schalke 04,0,0.9714214000850916,1.7708488758653402,1.5819490980356932
7394,Rabbi Matondo,3,223,0,0,0,0.16415410116314888,0,3,0,0,F M,Schalke 04,0,0,0.19743330031633377,0.03327919915318489
7401,Keven Schlotterbeck,24,1651,0,0.7617613924667239,0,0.0911267027258873,7,1,3,0,D M S,Freiburg,0,0.7617613924667239,3.3909580567851663,3.265738450922072
7431,Jean-Manuel Mbom,21,1168,0,0.37783199921250343,1,0.42456309124827385,7,8,7,0,D M S,Werder Bremen,0,0.37783199921250343,1.5225088000297546,0.7738072033971548
7439,Tahith Chong,13,378,0,0.328814497217536,1,0.7071620263159275,9,6,1,0,F M S,Werder Bremen,0,0.328814497217536,1.3429810144007206,0.859144926071167
7524,Tuta,19,1458,0,0.1601960975676775,0,0.2054970022290945,4,4,5,0,D S,Eintracht Frankfurt,0,0.1601960975676775,4.022965032607317,3.9651259388774633
7771,Guus Til,7,115,0,0.6501950174570084,0,0.02933019958436489,2,1,1,0,F S,Freiburg,0,0.6501950174570084,0.6795252170413733,0
7785,Kingsley Ehizibue,21,1139,0,0.5675866920500994,1,0.5663904957473278,9,6,5,0,D M S,FC Cologne,0,0.5675866920500994,2.4359507896006107,1.39520700648427
7790,Darko Churlinov,14,192,0,0.1312578022480011,1,0.7045630216598511,2,3,0,0,S,VfB Stuttgart,0,0.1312578022480011,1.5751136224716902,0.7392925042659044
7807,Luca Kilian,6,380,0,0.07768759876489639,0,0.02654840052127838,1,1,1,0,D S,Mainz 05,0,0.07768759876489639,0.7599644139409065,0.7334160134196281
7808,Marek Suchy,5,306,0,0,0,0,0,0,2,0,D S,Augsburg,0,0,0.08941029757261276,0.08941029757261276
7809,Mads Pedersen,15,876,0,0.007165680173784494,0,1.2572125159204006,1,12,1,0,D S,Augsburg,0,0.007165680173784494,0.9763526972383261,0.8156334981322289
7811,Lino Tempelmann,10,260,0,0.1478715017437935,0,0.019246699288487434,4,1,2,0,M S,Freiburg,0,0.1478715017437935,1.2698788046836853,1.189733512699604
7813,Jeremiah St. Juste,32,2880,0,1.663720685057342,1,0.2569551970809698,22,6,4,0,D,Mainz 05,0,1.663720685057342,7.274313883855939,7.078424414619803
7815,Christian Groß,23,1477,0,0.2194811999797821,1,0.5989409890025854,7,6,6,1,D M S,Werder Bremen,0,0.2194811999797821,3.310945250093937,2.98593539185822
7833,Münir Mercan,1,2,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
7868,Diadie Samassékou,31,2597,0,0.5090669943019748,2,1.7055718814954162,16,10,3,0,M,Hoffenheim,0,0.5090669943019748,11.426894823089242,9.868041288107634
7869,Philipp Pentke,3,270,0,0,0,0,0,0,0,0,GK,Hoffenheim,0,0,0.7444090321660042,0.7444090321660042
7876,Christopher Lenz,27,2269,0,1.0040534967556596,3,2.4214490996673703,16,19,3,0,D M,Union Berlin,0,1.0040534967556596,8.98623538017273,6.291517427191138
7885,Joshua Mees,1,3,0,0.06336659938097,0,0,2,0,0,0,S,Union Berlin,0,0.06336659938097,0.015080000273883343,0
7899,Daley Sinkgraven,22,1577,0,0.3141198977828026,0,0.5103857014328241,6,13,4,0,D M S,Bayer Leverkusen,0,0.3141198977828026,4.847785387188196,4.336901489645243
7918,Daishawn Redan,7,87,0,0.5963741987943649,0,0.013437800109386444,3,1,0,0,S,Hertha Berlin,0,0.5963741987943649,0.6404541842639446,0.03064199909567833
7981,Nianzou Kouassi,6,109,0,0,0,0,0,0,1,1,S,Bayern Munich,0,0,0.32003700733184814,0.32003700733184814
7995,Akaki Gogia,7,129,0,0.14672200195491314,1,0.6470530852675438,2,2,1,0,S,Union Berlin,0,0.14672200195491314,1.018820896744728,0.2250458002090454
7997,Julian Ryerson,24,1060,0,0.25284360349178314,1,0.9611095366999507,6,8,2,0,D M S,Union Berlin,0,0.25284360349178314,4.169000456575304,3.6286298423074186
8000,Ilia Gruev,1,1,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
8044,Joshua Zirkzee,3,93,0,0.22279399633407593,0,0.09248480200767517,4,1,0,0,F S,Bayern Munich,0,0.22279399633407593,0.3152790069580078,0
8070,Mateu Morey,13,842,0,0.09144537895917892,2,0.9053364917635918,2,7,1,0,D S,Borussia Dortmund,0,0.09144537895917892,5.5614979565143585,5.409180961549282
8083,Noah Katterbach,21,1107,0,0.2131861997768283,0,0.919577406719327,9,11,1,0,D M S,FC Cologne,0,0.2131861997768283,3.5829612724483013,2.7724014073610306
8117,Nick Woltemade,6,138,0,0.32912619784474373,0,0.11958839930593967,5,3,1,0,M S,Werder Bremen,0,0.32912619784474373,0.593024093657732,0.144308902323246
8137,Maximilian Beier,3,7,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0,0
8148,Timo Becker,20,1641,0,0.14638550207018852,0,0.39004718884825706,5,3,1,0,D M S,Schalke 04,0,0.14638550207018852,1.31146889179945,1.2232561856508255
8192,Melayro Bogarde,9,272,0,0.10656270198523998,1,0.19820360094308853,4,5,1,0,D S,Hoffenheim,0,0.10656270198523998,0.8018705956637859,0.5660995058715343
8206,Yannik Keitel,12,482,0,0.18039670586585999,0,0.1473260000348091,8,3,1,0,M S,Freiburg,0,0.18039670586585999,1.4795002173632383,1.1719599943608046
8213,Paulo Otávio,23,1734,0,0.45703860092908144,2,1.3716848054900765,14,13,7,1,D S,Wolfsburg,0,0.45703860092908144,5.089524500072002,3.379223106428981
8303,Marin Pongracic,10,583,0,0.07381600141525269,0,0,1,0,0,1,D S,Wolfsburg,0,0.07381600141525269,0.9748106123879552,0.9748106123879552
8325,Exequiel Palacios,9,577,0,0.08804479986429214,0,0.7319894880056381,2,8,1,0,M S,Bayer Leverkusen,0,0.08804479986429214,1.4004297107458115,0.9522563256323338
8341,Lazar Samardzic,7,193,0,0.017733000218868256,1,0.7930982792750001,1,3,0,0,M S,RasenBallsport Leipzig,0,0.017733000218868256,1.0074230059981346,0.20743479952216148
8393,Omar Marmoush,1,1,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
8398,Márton Dárdai,12,823,0,0.04091620072722435,1,0.47908999025821686,2,4,0,0,D M S,Hertha Berlin,0,0.04091620072722435,1.1241841036826372,1.105202803388238
8406,Can Bozdogan,14,644,0,0.5598327871412039,1,1.0119738709181547,8,5,0,0,M S,Schalke 04,0,0.5598327871412039,1.9322264026850462,1.2332348078489304
8430,Chris Richards,14,1036,0,0.21793200075626373,2,0.8344943793490529,1,7,1,0,D S,"Bayern Munich,Hoffenheim",0,0.21793200075626373,2.2345143295824528,1.7580482997000217
8502,Dennis Borkowski,2,9,0,0,0,0,0,0,0,0,S,RasenBallsport Leipzig,0,0,0.04403569921851158,0.04403569921851158
8786,Stefan Ortega Moreno,34,3060,0,0,1,0.2559500951319933,0,5,1,0,GK,Arminia Bielefeld,0,0,3.450949050486088,3.218182855285704
8787,Nathan de Medina,16,625,0,0,1,0.45802100375294685,0,3,5,1,D S,Arminia Bielefeld,0,0,1.561266876757145,1.155616171658039
8788,Anderson-Lenda Lucoqui,21,1605,0,0.14389920141547918,0,0.1937742978334427,8,6,5,0,D S,Arminia Bielefeld,0,0.14389920141547918,1.5764596983790398,1.4279044084250927
8793,Fabian Kunze,26,1242,0,0.4235782027244568,0,0.28821959532797337,7,5,6,0,M S,Arminia Bielefeld,0,0.4235782027244568,2.980365488678217,2.407387714833021
8794,Cédric Brunner,31,2676,0,0.26508199889212847,1,1.1891865991055965,6,16,6,0,D S,Arminia Bielefeld,0,0.26508199889212847,3.6775540532544255,2.679029173217714
8795,Jacob Laursen,16,1110,0,0.04456169996410608,1,1.0362597964704037,2,4,1,0,D S,Arminia Bielefeld,0,0.04456169996410608,2.335157986730337,2.230362482368946
8797,Nils Seufert,13,324,0,0.05550289899110794,1,0.28079039603471756,1,5,1,0,M S,Arminia Bielefeld,0,0.05550289899110794,0.658979594707489,0.342336805537343
8799,Joakim Nilsson,25,2162,0,0.9382655024528503,0,0.14572269842028618,5,2,1,0,D S,Arminia Bielefeld,0,0.9382655024528503,2.2869019862264395,1.9812059979885817
8801,Sebastian Griesbeck,24,864,0,0.4123524120077491,0,0,4,0,3,0,M S,Union Berlin,0,0.4123524120077491,1.0921329138800502,0.6797806080430746
8806,Roberto Massimo,18,741,0,1.1558714136481285,0,1.1253090649843216,15,8,2,0,D S,VfB Stuttgart,0,1.1558714136481285,3.1631598621606827,0.9168732147663832
8810,Hamadi Al Ghaddioui,6,33,0,0.28859201073646545,0,0,1,0,0,0,S,VfB Stuttgart,0,0.28859201073646545,0.3241655118763447,0.03557350113987923
8811,Alkhaly Momo Cissé,5,25,0,0,0,0.015957200899720192,0,1,1,0,S,VfB Stuttgart,0,0,0.015957200899720192,0
8815,Klauss,4,39,0,0.05389939993619919,0,0.11796299740672112,1,2,0,0,S,Hoffenheim,0,0.05389939993619919,0.22811399772763252,0.05625170096755028
8826,Rocco Reitz,2,62,0,0,0,0.11096899956464767,0,2,1,0,M S,Borussia M.Gladbach,0,0,0.11096899956464767,0
8845,Hee-Chan Hwang,18,434,0,2.0261164950206876,1,0.6018605176359415,10,3,2,0,F M S,RasenBallsport Leipzig,0,2.0261164950206876,2.678352316841483,0.5064239017665386
8846,Paul Nebel,4,46,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0
8847,Niklas Tauer,5,56,0,0,0,0.0636558011174202,0,1,0,0,S,Mainz 05,0,0,0.0636558011174202,0
8854,Tim Siersleben,1,32,0,0.0688479021191597,0,0,1,0,0,0,S,Wolfsburg,0,0.0688479021191597,0,0
8875,Tolu Arokodare,10,93,0,0.21273329854011536,0,0.48916629888117313,3,3,0,0,S,FC Cologne,0,0.21273329854011536,0.29926119558513165,0.03726689890027046
8876,Dimitris Limnios,12,364,0,0.3280462920665741,0,0.6474883854389191,6,5,0,0,M S,FC Cologne,0,0.3280462920665741,0.950709905475378,0.24671989865601063
8877,Sava-Arangel Cestic,11,900,0,0.07601139694452286,0,0.11674430221319199,1,2,3,0,D,FC Cologne,0,0.07601139694452286,0.9849134348332882,0.8681683801114559
8878,Atakan Karazor,19,1018,0,0.10630830097943544,0,0.10947100073099136,3,2,3,0,D M S,VfB Stuttgart,0,0.10630830097943544,1.9549248106777668,1.8340598158538342
8962,Joscha Wosz,2,30,0,0,0,0,0,0,0,0,S,RasenBallsport Leipzig,0,0,0,0
8986,Omar Alderete,17,1295,0,0.19849240221083164,0,0.07843990065157413,6,3,2,0,D S,Hertha Berlin,0,0.19849240221083164,2.2861130153760314,2.2194732120260596
8987,Lilian Egloff,2,13,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
8988,Luca Mack,1,3,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
8990,Emrehan Gedikli,1,24,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0.08530859649181366,0.08530859649181366
9006,Brian Behrendt,3,73,0,0.06667630095034838,0,0,2,0,0,0,S,Arminia Bielefeld,0,0.06667630095034838,0.10555529780685902,0.10555529780685902
9028,Kilian Ludewig,6,525,0,0,0,0.2577968966215849,0,5,1,0,D M,Schalke 04,0,0,0.7200534008443356,0.5457694977521896
9052,Josep Martínez,1,90,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,0.3004390001296997,0.3004390001296997
9069,Romano Schmid,22,1182,0,0.626795805990696,3,1.530704390257597,18,16,2,0,F M S,Werder Bremen,0,0.626795805990696,3.911596653982997,2.4249870032072067
9100,Tim Maciejewski,1,3,0,0,0,0,0,0,0,0,S,Union Berlin,0,0,0,0
9108,Marco John,14,1001,0,0.14795750100165606,0,1.5884136874228716,5,10,1,0,D M S,Hoffenheim,0,0.14795750100165606,4.947336856275797,3.3565421905368567
9127,Lukas Petkov,1,3,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0
9129,Lennart Grill,4,360,0,0,0,0,0,0,0,0,GK,Bayer Leverkusen,0,0,0.9059791043400764,0.9059791043400764
9161,Jan-Luca Schuler,2,37,0,0.026554599404335022,0,0,1,0,0,0,S,Schalke 04,0,0.026554599404335022,0.026554599404335022,0
9162,Kerim Çalhanoglu,4,299,0,0.07469789683818817,0,0,1,0,0,0,D M,Schalke 04,0,0.07469789683818817,0.08968300372362137,0.014985100366175175
9178,Merveille Papela,1,1,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0
9186,Tim Civeja,3,28,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0.012226199731230736,0.012226199731230736
9187,Sebastian Müller,2,2,0,0,0,0,0,0,0,0,S,Arminia Bielefeld,0,0,0,0
9227,Steffen Tigges,6,40,0,0.2904390855692327,0,0.02452550083398819,4,1,0,0,S,Borussia Dortmund,0,0.2904390855692327,0.27828759839758277,0
9229,Tiago Dantas,2,69,0,0,0,0.05175840109586716,0,1,0,0,M S,Bayern Munich,0,0,0.0448525995016098,0.0448525995016098
9269,Nishan Burkart,1,13,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0
9274,Naouirou Ahamada,6,252,0,0.21398639678955078,0,0.01823519915342331,5,1,2,1,M S,VfB Stuttgart,0,0.21398639678955078,0.6984840724617243,0.466262886300683
9288,Elias Bördner,1,90,0,0,0,0,0,0,0,0,GK,Eintracht Frankfurt,0,0,0.026266299188137054,0.026266299188137054
9301,Emmanuel Dennis,9,473,0,0.4957774877548218,1,0.7534655146300793,5,5,0,0,F S,FC Cologne,0,0.4957774877548218,1.9475050121545792,0.8792011886835098
9328,Jeremie Frimpong,10,431,0,0.14472810178995132,0,0.8550183773040771,3,4,1,0,D S,Bayer Leverkusen,0,0.14472810178995132,2.417246676981449,1.5374694243073463
9426,Mikail Maden,1,5,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
9427,Mehmet Can Aydin,6,505,0,0.011257600039243698,0,0.6023560166358948,1,1,0,0,D M,Schalke 04,0,0.011257600039243698,1.2480756305158138,0.6344620138406754
9428,Jonas Michelbrink,2,35,0,0,0,0,0,0,1,0,S,Hertha Berlin,0,0,0.2839910089969635,0.2839910089969635
9443,Vasilis Pavlidis,1,1,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
9445,Christopher Scott,2,31,0,0.03586370125412941,0,0,1,0,0,0,S,Bayern Munich,0,0.03586370125412941,0.03586370125412941,0
9458,Josip Stanisic,1,90,0,0.0651789978146553,0,0,2,0,0,0,D,Bayern Munich,0,0.0651789978146553,0.05177789926528931,0.05177789926528931
9494,Mohamed Sankoh,1,15,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
9507,Jimmy Adrian Kaparos,1,15,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
9528,Marten Winkler,1,1,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
9529,Henning Matriciani,1,21,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
9547,Jonas Michel Dirkner,1,15,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
2371,Cristiano Ronaldo,33,2807,29,29.838080540299416,3,3.854639131575823,167,36,3,0,F S,Juventus,23,23.747807636857033,28.635408580303192,8.915713196620345
594,Romelu Lukaku,36,2885,24,23.425761096179485,11,8.387606982141733,97,53,4,0,F S,Inter,18,18.85796343535185,30.672939762473106,5.996651898138225
1229,Luis Muriel,36,1434,22,16.69221208244562,8,4.887805109843612,86,46,0,0,F M S,Atalanta,20,14.408358044922352,23.75210902094841,6.238759083673358
7084,Dusan Vlahovic,37,2945,21,18.47659022733569,3,2.2961632944643497,86,18,1,0,F S,Fiorentina,15,13.908836300484836,14.827188201248646,1.5626247003674507
1209,Ciro Immobile,35,2887,20,19.77111872844398,6,7.202587214298546,119,54,3,1,F S,Lazio,16,13.68072753213346,24.116883251816034,4.969875447452068
1362,Simy,38,2935,20,17.47387995570898,2,1.525829304009676,64,27,1,0,F S,Crotone,12,11.38356663659215,13.730488548055291,2.165550235658884
1393,Lorenzo Insigne,35,2888,19,17.347502633929253,7,9.122006066143513,144,63,2,1,F M S,Napoli,12,11.257102621719241,27.06416542828083,12.546444866806269
1612,Domenico Berardi,30,2494,17,14.489954987540841,7,6.099211188964546,113,58,4,0,D F M S,Sassuolo,10,8.399760433472693,19.3198859449476,7.612012619152665
7006,Lautaro Martínez,38,2598,17,16.887195516377687,6,6.3103544022887945,109,38,5,0,F M S,Inter,15,15.364597965031862,23.09420534595847,3.8611143939197063
1592,João Pedro,37,3273,16,13.289643744006753,3,5.296103684231639,75,38,4,0,F M,Cagliari,12,9.483153296634555,17.20094309654087,6.281496572308242
1148,Duván Zapata,37,2407,15,18.03863985836506,9,6.08406893350184,98,42,0,0,F M S,Atalanta,14,17.277340568602085,27.761002134531736,7.628689471632242
1741,Zlatan Ibrahimovic,19,1503,15,16.254984244704247,2,1.4163753855973482,80,19,2,1,F S,AC Milan,12,11.687309190630913,11.79189470410347,3.0064300671219826
317,Henrikh Mkhitaryan,34,2752,13,12.416659481823444,10,8.947890466079116,82,48,2,0,F M S,Roma,12,11.655360467731953,28.586254842579365,10.100948265753686
1186,Andrea Belotti,35,2915,13,13.569569863379002,6,7.065984427928925,106,38,4,0,F S,Torino,9,9.763118781149387,16.29298414848745,1.811144103296101
1230,Fabio Quagliarella,33,2216,13,11.09374114125967,1,1.4081908948719501,83,19,1,0,F S,Sampdoria,11,8.809969119727612,10.010087101720273,1.1652662921696901
1489,Franck Kessié,37,3231,13,13.495032045990229,4,3.90841150842607,49,32,8,0,M S,AC Milan,2,3.598271030932665,16.192331817001104,11.070897400379181
1580,Mattia Destro,29,1625,11,7.482144523411989,1,0.5846976954489946,37,7,5,0,F S,Genoa,11,7.482144523411989,8.329889498651028,1.2265980867668986
1804,Álvaro Morata,32,2019,11,12.065579578280449,9,5.670545108616352,56,40,3,1,F S,Juventus,10,11.304317578673363,19.798626750707626,4.521955661475658
1852,Ante Rebic,27,1783,11,7.283670085482299,4,6.700196048244834,43,38,4,1,F M S,AC Milan,11,7.283670085482299,14.174341551959515,2.427316853776574
6155,Robin Gosens,32,2545,11,9.200874822214246,6,3.659894172102213,52,29,7,1,D M S,Atalanta,11,9.200874822214246,19.697847314178944,9.91151787340641
6980,Francesco Caputo,25,1703,11,10.661267196759582,5,2.444154467433691,43,17,1,0,F S,Sassuolo,8,8.377364238724113,11.61442737095058,2.2344673108309507
7999,Hirving Lozano,32,1977,11,11.04879554733634,3,5.134571269154549,60,35,6,0,F M S,Napoli,11,11.04879554733634,18.90437138825655,5.182013189420104
9018,M&#039;Bala Nzola,25,1900,11,9.377023961395025,3,2.414638429880142,45,22,5,0,F S,Spezia,7,6.331816848367453,10.097772940993309,2.7920549605041742
677,Jordan Veretout,29,2086,10,8.361261988058686,2,2.954237589612603,40,26,4,0,M S,Roma,5,4.554849689826369,16.558305056765676,11.905254216864705
2252,Borja Mayoral,31,1544,10,7.8143330831080675,2,2.1106697311624885,39,23,1,0,F M S,Roma,10,7.8143330831080675,11.527097957208753,3.751207012683153
5322,Victor Osimhen,24,1576,10,10.599772159010172,3,3.314269984140992,66,25,4,0,F S,Napoli,10,10.599772159010172,13.79454967007041,2.8872859347611666
1145,Rodrigo de Paul,36,3206,9,6.263157455250621,9,11.695030769333243,82,81,3,2,M,Udinese,6,3.9792607417330146,18.211168073117733,9.88392847403884
1219,Luis Alberto,34,2663,9,5.537304882891476,2,6.699439015239477,69,80,5,0,M S,Lazio,9,5.537304882891476,18.11697791516781,8.427638104185462
1384,Dries Mertens,29,1466,9,6.031678792089224,8,4.320109793916345,55,36,2,0,F M S,Napoli,9,6.031678792089224,10.975778864696622,2.574724449776113
1433,Federico Chiesa,33,2508,9,8.401895843446255,9,9.079392608255148,70,50,3,1,D M S,"Fiorentina,Juventus",9,8.401895843446255,23.509388096630573,9.355968836694956
1473,Matteo Politano,37,1913,9,6.307763260789216,4,3.7205112259835005,62,35,3,0,F M S,Napoli,9,6.307763260789216,14.58571157976985,6.681769190356135
1810,Roberto Soriano,37,3261,9,6.679310718551278,6,7.547535768710077,60,52,5,0,F M,Bologna,9,6.679310718551278,19.725747913122177,9.21768607571721
