id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2215,Alen Halilovic,6,133,0,0.018533900380134583,0,0,1,0,0,0,M S,Hamburger SV,0,0.018533900380134583,0.08610720280557871,0.08610720280557871
2453,Marc Bartra,19,1561,0,1.0605675037950277,3,1.6710316967219114,20,9,5,0,D S,Borussia Dortmund,0,1.0605675037950277,8.38677041977644,6.941604435443878
2456,Omar Mascarell,28,2450,0,0.446961403824389,0,1.251864479854703,12,14,13,0,M S,Eintracht Frankfurt,0,0.446961403824389,7.7590022552758455,6.210848283022642
2624,Djibril Sow,1,1,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0
2627,Jannes Horn,13,975,0,0.16494479402899742,1,0.7099227085709572,2,10,2,0,D M S,Wolfsburg,0,0.16494479402899742,2.896242879331112,2.260726686567068
2640,Erik Durm,13,974,0,0.7107487851753831,2,1.8181957621127367,9,16,1,0,D M S,Borussia Dortmund,0,0.7107487851753831,8.218091372400522,6.024397894740105
2642,Nuri Sahin,5,231,0,0.06934840232133865,0,0.4336792081594467,1,2,1,0,M S,Borussia Dortmund,0,0.06934840232133865,2.6384280025959015,2.135399967432022
2643,Mergim Mavraj,30,2700,0,0.7359934039413929,0,0,14,0,5,0,D,"FC Cologne,Hamburger SV",0,0.7359934039413929,5.76156669575721,5.7450266955420375
2644,Filip Mladenovic,2,9,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0,0
2645,Marcel Hartel,2,90,0,0.5551669895648956,0,0,4,0,0,0,S,FC Cologne,0,0.5551669895648956,1.1574710458517075,0.6161123067140579
2656,Tim Rieder,5,208,0,0.077749103307724,0,0,1,0,0,0,M S,Augsburg,0,0.077749103307724,0.23504969850182533,0.15730059519410133
2657,Nabil Bahoui,1,67,0,0.09794250130653381,0,0,1,0,0,0,M,Hamburger SV,0,0.09794250130653381,0.11803200095891953,0.02008960023522377
2663,Felix Passlack,10,535,0,0.0386928990483284,0,0.4016956090927124,3,4,1,0,D M S,Borussia Dortmund,0,0.0386928990483284,4.516090027987957,4.333510536700487
2667,Sambou Yatabaré,2,176,0,0.2544099986553192,0,0,2,0,0,0,M,Werder Bremen,0,0.2544099986553192,0.3231689929962158,0.08578920364379883
2669,Alexander Milosevic,18,1601,0,0.9614403061568737,0,0.13191249873489141,10,2,4,0,D,Darmstadt,0,0.9614403061568737,1.4593129819259048,1.4381168819963932
2672,Bruno Henrique,7,176,0,0.5805858168751001,0,0.290406197309494,4,5,0,0,M S,Wolfsburg,0,0.5805858168751001,0.9186291303485632,0.10382190253585577
2685,Baris Atik,3,64,0,0.018411200493574142,0,0,1,0,0,0,S,Hoffenheim,0,0.018411200493574142,0.6890129670500755,0.6706019714474678
2691,Milos Veljkovic,26,1812,0,0.19909759983420372,0,0.2732765953987837,3,5,5,0,D M S,Werder Bremen,0,0.19909759983420372,3.15476430952549,2.93261531740427
2692,Leon Guwara,17,1095,0,0.05805519875138998,0,0.8551314882934093,2,10,1,1,D M S,Darmstadt,0,0.05805519875138998,2.1995931547135115,1.9251682590693235
2693,Marius Wolf,3,169,0,0.03435689955949783,0,0.2154500037431717,1,2,1,0,M S,Eintracht Frankfurt,0,0.03435689955949783,0.16348239872604609,0.03689050022512674
2698,Tom Starke,3,270,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,0.630064994096756,0.630064994096756
2699,Finn Porath,1,1,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0,0
3216,Marcel Tisserand,28,2390,0,1.724178726784885,1,0.5215434022247791,16,5,9,0,D S,Ingolstadt,0,1.724178726784885,3.632078981027007,2.9891701843589544
3230,Paul-Georges Ntep,10,502,0,0.8160439059138298,2,1.6073661483824253,11,6,0,0,M S,Wolfsburg,0,0.8160439059138298,4.164410125464201,2.677919030189514
3290,Benjamin Stambouli,23,1299,0,0.07796660158783197,0,0.15655389800667763,4,3,3,1,M S,Schalke 04,0,0.07796660158783197,3.149015103466809,2.9543317137286067
3468,Jonas Lössl,27,2430,0,0.027360700070858,0,0.10033639892935753,1,2,0,0,GK,Mainz 05,0,0.027360700070858,2.4937923047691584,2.4365063030272722
3593,Fallou Diagne,2,136,0,0,0,0.1338140070438385,0,2,0,0,D,Werder Bremen,0,0,0.09490740299224854,0.09490740299224854
3738,Sehrou Guirassy,6,77,0,0.5537970066070557,0,0,1,0,2,0,S,FC Cologne,0,0.5537970066070557,0.5537970066070557,0.5537970066070557
4036,José Rodríguez,2,5,0,0,0,0,0,0,0,1,S,Mainz 05,0,0,0,0
4236,Sinan Kurt,2,5,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
4243,Christian Günter,31,2696,0,0.36938879266381264,2,1.7591025941073895,15,29,5,1,D M S,Freiburg,0,0.36938879266381264,4.7004895228892565,2.9960609981790185
4244,Karim Guédé,5,187,0,0.22136089950799942,0,0.019861800596117973,3,1,0,0,F S,Freiburg,0,0.22136089950799942,0.31275670789182186,0.07153459638357162
4245,Julian Schuster,13,846,0,0.06648620031774044,0,0.37030290625989437,3,6,3,0,D M S,Freiburg,0,0.06648620031774044,1.6570905800908804,1.354024514555931
4246,Mike Frantz,30,2507,0,1.7229240257292986,1,1.4663327001035213,23,26,2,0,M S,Freiburg,0,1.7229240257292986,4.326974511146545,2.1694923331961036
4252,Marc Torrejón,12,932,0,0.2652279082685709,0,0.04774089902639389,6,1,1,0,D S,Freiburg,0,0.2652279082685709,1.855713319964707,1.7460384266451001
4288,Immanuel Höhn,12,1069,0,0.0499909995123744,0,0.07110450137406588,2,4,3,0,D,Darmstadt,0,0.0499909995123744,0.9492741823196411,0.8911106325685978
4291,Marc-Oliver Kempf,13,1147,0,0.20854059606790543,0,0.35104249883443117,3,4,2,0,D S,Freiburg,0,0.20854059606790543,2.453978095203638,2.41377579793334
4336,Raphael Framberger,3,144,0,0,1,0.6281980276107788,0,2,0,0,D M S,Augsburg,0,0,0.6281980276107788,0
4339,Mats Møller Dæhli,2,20,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0.12892700731754303,0.12892700731754303
4764,Jean-Philippe Gbamin,25,1825,0,1.4383700843900442,0,0.1581073012202978,23,5,2,3,M S,Mainz 05,0,1.4383700843900442,3.5693977884948254,3.1843884885311127
5214,Martin Hansen,23,2039,0,0,0,0.02662700042128563,0,1,1,0,GK,Ingolstadt,0,0,0.4237186051905155,0.3970916047692299
5216,Robert Leipertz,6,31,0,0.14540979638695717,0,0,3,0,0,0,S,Ingolstadt,0,0.14540979638695717,0.14540979638695717,0
5219,Aleksandar Dragovic,19,1255,0,0.376138299703598,1,0.48181829042732716,6,4,1,0,D S,Bayer Leverkusen,0,0.376138299703598,1.5695286802947521,1.483517188578844
5221,Leon Bailey,8,128,0,0.1643213015049696,0,0.22420350648462772,6,3,1,0,S,Bayer Leverkusen,0,0.1643213015049696,0.5765503998845816,0.20938860066235065
5223,Vasilije Janjicic,4,176,0,0.01295860018581152,0,0.011452600359916687,1,1,0,0,M S,Hamburger SV,0,0.01295860018581152,0.18451060354709625,0.16009940207004547
5225,Bakery Jatta,6,174,0,0.46474239602684975,0,0.5438455156981945,4,3,0,0,M S,Hamburger SV,0,0.46474239602684975,0.9637244045734406,0.022535700350999832
5228,Renato Sanches,17,614,0,0.25352159701287746,0,0.12458150088787079,12,4,3,0,M S,Bayern Munich,0,0.25352159701287746,3.9661783818155527,3.7927993573248386
5233,Andersson Ordóñez,4,187,0,0,0,0,0,0,0,0,D S,Eintracht Frankfurt,0,0,0.27763139456510544,0.27763139456510544
5239,Allan,15,789,0,0.1415011715143919,0,0.18729079887270927,7,2,3,0,M S,Hertha Berlin,0,0.1415011715143919,1.841369416564703,1.552482072263956
5240,Ondrej Duda,3,67,0,0,0,0.06489919871091843,0,1,0,0,S,Hertha Berlin,0,0,0.3402124159038067,0.3402124159038067
5241,Péter Gulácsi,33,2970,0,0,0,0.020359599962830544,0,1,1,0,GK,RasenBallsport Leipzig,0,0,2.3676431849598885,2.3676431849598885
5242,Stefan Ilsanker,33,2646,0,0.3190248333849013,0,0.5318785943090916,9,10,8,0,D M S,RasenBallsport Leipzig,0,0.3190248333849013,7.929152455180883,7.621984286233783
5243,Dayotchanculle Upamecano,12,658,0,0.10943800210952759,0,0.08027970045804977,1,1,3,0,D S,RasenBallsport Leipzig,0,0.10943800210952759,2.3803520910441875,2.3803520910441875
5245,Bernardo,22,1897,0,1.2080698539502919,1,2.531986180692911,14,14,3,0,D S,RasenBallsport Leipzig,0,1.2080698539502919,7.816276799887419,6.44060180708766
5251,Rani Khedira,10,155,0,0.06849180161952972,0,0.028399499133229256,2,1,0,0,M S,RasenBallsport Leipzig,0,0.06849180161952972,0.04490060172975063,0.01607160083949566
5253,Benno Schmitz,16,991,0,0.413373202085495,2,1.7084510624408722,10,8,2,0,D M S,RasenBallsport Leipzig,0,0.413373202085495,3.18359899148345,1.3828389085829258
5254,Marcel Halstenberg,30,2661,0,1.7055171523243189,1,2.828212946653366,28,26,4,0,D M,RasenBallsport Leipzig,0,1.7055171523243189,8.304057031869888,6.077879501506686
5255,Fabio Coltorti,1,90,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,0.349945992231369,0.349945992231369
5259,Georg Teigl,18,647,0,0.7689722813665867,1,0.5394430160522461,7,5,1,0,M S,Augsburg,0,0.7689722813665867,1.9183226805180311,0.6099067814648151
5260,Andreas Luthe,2,180,0,0,0,0.06544889882206917,0,2,0,0,GK,Augsburg,0,0,0.04540339857339859,0
5261,Kevin Danso,7,617,0,0.20167121104896069,0,0.047510599717497826,3,2,0,0,D,Augsburg,0,0.20167121104896069,0.3054196983575821,0.2579091973602772
5262,Alexander Schwolow,34,3060,0,0,0,0.06419220194220543,0,2,1,0,GK,Freiburg,0,0,2.3249614164233208,2.2607693132013083
5263,Lukas Kübler,16,1164,0,0.2343726959079504,1,0.927404522895813,4,6,1,0,D M S,Freiburg,0,0.2343726959079504,1.4998465813696384,1.123519890010357
5264,Caglar Söyüncü,24,2074,0,0.5249076979234815,1,0.6583018079400063,10,4,4,0,D,Freiburg,0,0.5249076979234815,2.4278930984437466,1.8559498898684978
5267,Onur Bulut,21,1000,0,0.43135521188378334,1,0.9392024874687195,9,12,3,0,F M S,Freiburg,0,0.43135521188378334,1.864676283672452,0.6784582016989589
5269,Håvard Nielsen,4,24,0,0,1,0.05402329936623573,0,1,0,0,S,Freiburg,0,0,0.05402329936623573,0
5270,Gerrit Holtmann,5,122,0,0.10006040334701538,1,0.3979653902351856,2,2,0,0,M S,Mainz 05,0,0.10006040334701538,0.42949559167027473,0
5277,Michael Esser,28,2486,0,0.07593079656362534,0,0,1,0,3,0,GK,Darmstadt,0,0.07593079656362534,0.9778641955927014,0.9778641955927014
5278,Patrick Banggaard,9,810,0,0.2989438995718956,0,0,5,0,4,0,D,Darmstadt,0,0.2989438995718956,0.46533889696002007,0.46533889696002007
5279,Wilson Kamavuaka,8,510,0,0.058045560494065285,0,0.025809300132095814,2,2,2,0,M S,Darmstadt,0,0.058045560494065285,1.0031773215159774,0.9875905215740204
5280,Hamit Altintop,16,1361,0,1.3158582895994186,0,0.5614244863390923,20,11,3,0,M S,Darmstadt,0,0.5580814033746719,2.790779260918498,2.2359248092398047
5281,Markus Steinhöfer,7,315,0,0.2243523020297289,1,0.3097048047930002,3,6,0,0,D M S,Darmstadt,0,0.2243523020297289,0.5595384128391743,0.12088189646601677
5283,Daniel Heuer Fernandes,7,574,0,0,0,0,0,0,0,0,GK S,Darmstadt,0,0,0.6605381034314632,0.6605381034314632
5284,Artem Fedetskyy,16,1106,0,0.1287882011383772,0,0.12420729920268059,4,4,4,0,D S,Darmstadt,0,0.1287882011383772,0.779635114595294,0.7315371129661798
5286,Douglas Santos,20,1712,0,0.13907106220722198,0,0.7921720081940293,7,11,4,0,D S,Hamburger SV,0,0.13907106220722198,3.177814392372966,2.542828133329749
5289,Max Besuschkow,3,85,0,0.04339040070772171,0,0.08499989658594131,1,2,1,0,M S,Eintracht Frankfurt,0,0.04339040070772171,0.025578800588846207,0.025578800588846207
5291,Takashi Usami,11,435,0,0.07667860016226768,0,0.13408109918236732,2,4,0,0,M S,Augsburg,0,0.07667860016226768,0.235470999032259,0.04792559891939163
5292,Manuel Gulde,20,1688,0,0.15469840541481972,0,0.03674690052866936,2,1,2,0,D S,Freiburg,0,0.15469840541481972,1.004896804690361,1.004896804690361
5294,Salih Özcan,13,359,0,0.19032444059848785,2,1.3559579849243164,4,3,0,1,M S,FC Cologne,0,0.19032444059848785,2.3507639802992344,0.8044813945889473
5295,Sven Müller,1,90,0,0,0,0,0,0,0,0,GK,FC Cologne,0,0,0.1718669980764389,0.1718669980764389
5296,Julius Kade,1,7,0,0,0,0.3972870111465454,0,1,0,0,S,Hertha Berlin,0,0,0.3972870111465454,0
5297,Florian Baak,2,11,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
5298,Arne Maier,1,1,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
5299,Riechedly Bazoer,12,980,0,1.133830901235342,1,0.6274838149547577,19,6,5,0,M,Wolfsburg,0,1.133830901235342,5.192659689113498,3.631698789075017
5304,Mikel Merino,8,288,0,0.5081408945843577,0,0.24811739847064018,5,3,1,0,D S,Borussia Dortmund,0,0.5081408945843577,1.5491848662495613,1.4271833151578903
5309,Federico Palacios,2,49,0,0.09135150164365768,0,0.11319699883460999,2,1,0,0,S,RasenBallsport Leipzig,0,0.09135150164365768,0.20454899966716766,0
5312,Taleb Tawatha,14,690,0,0.16931339353322983,0,1.7433392573148012,2,10,0,0,D M S,Eintracht Frankfurt,0,0.16931339353322983,2.3402490485459566,1.1403551744297147
5313,Julian Günther-Schmidt,4,40,0,0.6101019978523254,0,0,3,0,0,0,S,Augsburg,0,0.6101019978523254,0.5678328052163124,0
5322,Victor Osimhen,2,43,0,0.012191800400614738,0,0.038779400289058685,1,1,1,0,S,Wolfsburg,0,0.012191800400614738,0.038779400289058685,0
5323,Bernard Tekpetey,2,3,0,0,0,0,0,0,1,0,S,Schalke 04,0,0,0,0
5324,Justin Möbius,2,45,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
5326,Ba-Muaka Simakala,1,10,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0.04157890006899834,0.04157890006899834
5330,Dzenis Burnic,1,90,0,0,0,0.05581580102443695,0,1,1,0,D,Borussia Dortmund,0,0,0.10695700347423553,0.0511413998901844
5332,Victor Obinna,2,37,0,0.026371700689196587,0,0.06630969792604446,1,2,0,0,S,Darmstadt,0,0.026371700689196587,0.0926814004778862,0
5333,Roman Bezjak,11,594,0,0.7789094895124435,0,0.28577200416475534,9,6,0,0,M S,Darmstadt,0,0.7789094895124435,1.0061012096703053,0.46654970943927765
5343,Hendrik Hansen,1,84,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
5345,Mounir Bouziane,1,13,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0
5346,Jonas Meffert,1,58,0,0,0,0.02491920068860054,0,1,0,0,M,Freiburg,0,0,0.12262199819087982,0.09770260006189346
5347,Jonas Föhrenbach,3,102,0,0,0,0,0,0,0,0,D S,Freiburg,0,0,0.2602219879627228,0.2602219879627228
5350,Thanos Petsos,3,143,0,0.013438399881124496,0,0,1,0,2,0,M S,Werder Bremen,0,0.013438399881124496,0.3926894124597311,0.3792509138584137
5352,Niklas Schmidt,1,14,0,0,1,0.11789199709892273,0,1,0,0,S,Werder Bremen,0,0,0.06410939991474152,0.06410939991474152
5353,Josip Brekalo,4,74,0,0.10969229973852634,0,0.012230499647557735,4,1,1,0,S,Wolfsburg,0,0.10969229973852634,0.13419309817254543,0.012270299717783928
5358,Lukas Klostermann,1,90,0,0.01970990002155304,0,0,1,0,1,0,D,RasenBallsport Leipzig,0,0.01970990002155304,0.01970990002155304,0
5360,Weston McKennie,1,13,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
5364,Silas Zehnder,1,1,0,0,0,0,0,0,0,0,S,Darmstadt,0,0,0,0
5365,Massimo Bruno,1,2,0,0.0663394033908844,0,0,1,0,0,0,S,RasenBallsport Leipzig,0,0.0663394033908844,0.0663394033908844,0
1253,Edin Dzeko,37,3051,29,32.39944411814213,9,5.461562506854534,178,44,4,0,F S,Roma,28,30.11554603278637,34.7612275891006,4.385937634855509
1384,Dries Mertens,35,2573,28,25.144421741366386,9,8.104735537432134,148,57,6,0,F S,Napoli,26,22.860522627830505,37.67081196606159,11.75304532237351
1186,Andrea Belotti,35,3070,26,20.714836724102497,7,4.630480174906552,130,57,5,0,F S,Torino,24,16.90834080427885,19.51798184774816,3.9725863188505173
1293,Gonzalo Higuaín,38,2966,24,19.412508625537157,3,6.201655928045511,134,39,1,0,F S,Juventus,24,19.412508625537157,26.90888499841094,6.43667459487915
1513,Mauro Icardi,34,3030,24,20.680375462397933,8,4.897649142891169,109,43,1,0,F,Inter,21,17.635182356461883,21.163840677589178,2.2115487111732364
1209,Ciro Immobile,36,3128,23,21.186955004930496,3,3.792078875005245,136,41,5,0,F S,Lazio,17,16.619200386106968,21.832038272172213,4.34529818687588
1393,Lorenzo Insigne,37,2946,18,14.79943042807281,9,7.8792796060442924,147,66,2,0,F S,Napoli,16,13.276835409924388,33.14798994362354,18.729357041418552
1210,Keita,31,1938,16,8.736324602738023,3,4.307436838746071,70,43,4,1,F M S,Lazio,14,7.213847512379289,13.986205749213696,3.7908344361931086
1405,Marco Borriello,36,2605,16,8.682231917977333,1,2.3257263507694006,81,24,4,0,F S,Cagliari,15,7.159673817455769,11.108960248529911,3.7500448059290648
1491,Alejandro Gomez,37,3155,16,11.63449206482619,10,10.41488941758871,117,89,6,0,F M,Atalanta,14,10.11189294885844,22.892918987199664,8.976827010512352
1250,Mohamed Salah,31,2498,15,13.411624390631914,11,9.633624494075775,80,71,2,0,F M S,Roma,15,13.411624390631914,29.467472314834595,9.299841596744955
1425,Nikola Kalinic,32,2481,15,15.723518047481775,2,3.334718579426408,91,37,5,1,F S,Fiorentina,14,14.200921032577753,15.919188110157847,2.437295887619257
1382,José Callejón,37,3151,14,12.506548926234245,12,9.206189739517868,86,76,3,1,F,Napoli,14,12.506548926234245,29.337498541921377,10.370100121945143
1125,Carlos Bacca,32,2152,13,14.850958213210106,3,2.608146108686924,56,19,3,0,F S,AC Milan,9,10.283168409019709,12.942244132980704,2.0166895799338818
1360,Diego Falcinelli,36,3147,13,11.441979117691517,3,3.4043245827779174,99,36,7,0,F S,"Crotone,Sassuolo",11,9.91938204318285,12.794176656752825,2.1670915875583887
1102,Giovanni Simeone,35,2621,12,13.468345116823912,1,1.8094609249383211,75,18,3,0,F S,Genoa,11,11.94575209543109,14.549327593296766,1.6236618775874376
1147,Cyril Théréau,33,2516,12,9.6189020331949,2,2.194915797561407,70,30,3,0,F M S,Udinese,11,8.096306031569839,13.32328179012984,5.038961633108556
1185,Iago Falque,35,2539,12,8.455672543495893,8,4.829463480040431,65,50,2,0,F M S,Torino,10,6.171776529401541,15.918636593036354,7.989159892313182
1230,Fabio Quagliarella,37,2890,12,13.833164613693953,4,3.4728614818304777,112,28,2,0,F S,Sampdoria,9,10.787970431149006,12.910460513085127,1.1710645034909248
1381,Marek Hamsik,38,3064,12,8.060389335267246,10,7.283399566076696,88,77,1,0,M S,Napoli,12,8.060389335267246,29.70930179953575,19.657833471894264
1468,Gregoire Defrel,29,1963,12,7.758550276979804,2,2.021417884156108,43,30,1,0,F M S,Sassuolo,11,6.997250190004706,10.174329264089465,2.4967909967526793
448,Ivan Perisic,36,2757,11,10.203199268318713,8,9.262201668694615,104,62,2,1,F M S,Inter,11,10.203199268318713,18.98707863688469,6.029577658511698
1229,Luis Muriel,31,2270,11,9.170986492186785,5,4.549061268568039,84,44,4,1,F S,Sampdoria,7,6.125792521983385,11.636709444224834,2.713554972782731
1236,Patrik Schick,32,1489,11,5.699525140225887,3,2.7119049802422523,43,20,2,0,F S,Sampdoria,11,5.699525140225887,7.837001433596015,1.8490900015458465
1251,Radja Nainggolan,37,3052,11,6.018760543316603,5,7.531555372290313,90,69,2,0,F M S,Roma,11,6.018760543316603,21.9788660928607,12.449990694411099
1272,Ilija Nestorovski,37,3106,11,8.045288931578398,3,2.0566700268536806,76,37,5,0,F S,Palermo,10,7.283989902585745,9.829104276373982,2.4159801993519068
1294,Paulo Dybala,31,2162,11,9.196441102772951,7,7.809733675792813,89,58,2,0,F M S,Juventus,8,6.912545073777437,18.34104100614786,9.298405032604933
1424,Federico Bernardeschi,32,2322,11,7.315175247378647,4,7.203834378160536,71,56,5,1,F M S,Fiorentina,8,4.269979921169579,10.128641422837973,3.971925739198923
1580,Mattia Destro,30,2478,11,9.61993569508195,0,1.1309141051024199,59,13,4,0,F S,Bologna,11,8.858636725693941,10.197994640097022,1.112106910906732
1148,Duván Zapata,38,3163,10,12.881083549931645,3,4.217416514642537,78,38,3,0,F S,Udinese,9,12.11978161521256,14.816817058250308,2.5532584311440587
1187,Adem Ljajic,33,2526,10,6.000805366784334,8,7.2999458303675056,94,60,5,0,F M S,Torino,9,4.478208336979151,13.86832626722753,8.695239312946796
1340,Roberto Inglese,34,1969,10,7.424838175997138,4,2.1828254694119096,44,19,0,0,F S,Chievo,10,6.66353808902204,8.052531668916345,0.8414491089060903
1434,Khouma Babacar,22,1318,10,5.074566639959812,1,0.7919197250157595,45,7,0,0,F S,Fiorentina,9,4.313267737627029,5.8136437851935625,1.8777320068329573
1170,Gianluca Caprari,35,3113,9,10.757571265101433,4,5.715450817719102,107,48,8,0,F M S,Pescara,8,8.473682329058647,16.081064123660326,5.737012846395373
1347,Sergio Pellissier,30,1719,9,7.729256488382816,2,2.322064463980496,36,11,1,0,F S,Chievo,6,5.445360466837883,7.501253603957593,0.9443947179242969
1136,Gianluca Lapadula,27,1243,8,7.860918313264847,3,2.5063580963760614,44,18,3,0,F S,AC Milan,6,6.338320713490248,9.435425955802202,3.041237276047468
1252,Stephan El Shaarawy,32,1630,8,6.02210533618927,4,2.217458264902234,65,20,0,0,F M S,Roma,8,6.02210533618927,12.573328979313374,5.4542126506567
1444,Blerim Dzemaili,31,2585,8,5.01081035239622,3,3.008457889780402,63,34,10,1,F M S,Bologna,8,5.01081035239622,10.588157292455435,3.8779069213196635
1472,Alessandro Matri,31,1455,8,5.4403295973315835,0,1.3124333210289478,32,20,1,0,F S,Sassuolo,8,5.4403295973315835,7.508679912425578,1.2393999993801117
1487,Andrea Conti,33,2676,8,6.486762845888734,5,2.3030579071491957,35,29,12,0,D M S,Atalanta,8,6.486762845888734,11.336667912080884,4.664971794001758
1514,Éder,33,1466,8,6.306901330128312,4,4.37309839669615,54,34,3,0,F M S,Inter,8,6.306901330128312,13.63123841304332,5.179729405790567
1539,Diego Perotti,32,1742,8,8.32709519378841,6,5.260549087077379,49,44,2,0,F M S,Roma,1,2.9979994874447584,10.677327249199152,4.628725027665496
1129,Suso,34,2824,7,5.448211406357586,9,6.498278161510825,91,63,5,0,F M S,AC Milan,7,4.686911468394101,12.917325890623033,5.946733033284545
1295,Mario Mandzukic,34,2490,7,9.283317811787128,4,3.7162265703082085,54,36,5,0,F M S,Juventus,7,9.283317811787128,16.731929935514927,6.573443781584501
1336,Valter Birsa,35,2810,7,4.069345788098872,9,8.389463067054749,52,74,5,0,F M S,Chievo,7,3.30804677400738,10.342081220820546,5.798667483963072
1406,Marco Sau,34,2367,7,7.285534763708711,4,1.826636891812086,48,18,5,0,F M S,Cagliari,7,7.285534763708711,9.690316753461957,2.722096980549395
1486,Mattia Caldara,30,2656,7,3.656115163117647,0,0.3348072934895754,17,4,4,0,D,Atalanta,7,3.656115163117647,4.788961940445006,4.273632236756384
1592,João Pedro,22,1464,7,6.734363842755556,3,1.813019098713994,40,20,4,1,M S,Cagliari,6,5.211766827851534,8.425916561856866,2.1664594588801265
1605,Diego Farias,20,1156,7,4.873938146978617,2,2.333397503942251,34,24,4,0,F M S,Cagliari,5,3.3513401933014393,6.850206799805164,2.2942224852740765
1154,Stipe Perica,27,1050,6,4.755550272762775,1,2.5024569807574153,33,18,4,0,F M S,Udinese,6,4.755550272762775,7.497022201307118,1.7115707974880934
1166,Ahmed Benali,33,2517,6,6.042034892365336,2,1.9017079640179873,37,23,4,1,D F M S,Pescara,6,6.042034892365336,11.764752858318388,5.5414499351754785
1182,Daniele Baselli,37,2317,6,4.081134184263647,5,2.1361207142472267,41,27,6,0,M S,Torino,6,4.081134184263647,10.831050047650933,6.401781535707414
1274,Andrea Rispoli,32,2686,6,2.499694283120334,3,3.5551183810457587,25,38,5,0,D M S,Palermo,6,2.499694283120334,6.142173030413687,2.0082851136103272
1319,Levan Mchedlidze,15,949,6,3.926037674769759,0,0.1943448055535555,27,3,3,0,F S,Empoli,6,3.1647391822189093,2.7406931966543198,0.22049180045723915
1445,Simone Verdi,28,2134,6,2.876790702342987,3,3.31509361974895,56,45,4,0,F M S,Bologna,6,2.876790702342987,8.742505648173392,4.395282611250877
1471,Lorenzo Pellegrini,28,1958,6,4.667503139935434,6,3.2715929355472326,46,26,7,1,M S,Sassuolo,5,3.906204119324684,8.371206564828753,5.016418922692537
1489,Franck Kessié,30,2219,6,5.238878697156906,3,2.2484956681728363,46,19,5,2,M S,Atalanta,4,3.7162797302007675,12.120109111070633,8.140140943229198
1492,Jasmin Kurtic,37,2788,6,7.019627378322184,3,3.083858816884458,65,25,7,0,M S,Atalanta,6,7.019627378322184,11.633208732120693,5.361706986092031
1517,Antonio Candreva,38,3035,6,6.166529240086675,10,10.465335519053042,88,83,2,0,F M S,Inter,6,5.405230322852731,21.01456007361412,9.772360909730196
1520,Éver Banega,28,1565,6,2.94786480627954,6,4.2964123990386724,43,59,2,1,M S,Inter,6,2.94786480627954,10.462356643751264,6.944755580276251
1134,Mario Pasalic,24,1766,5,6.714966936968267,1,1.0782421845942736,41,18,5,0,M S,AC Milan,5,6.714966936968267,10.090644210577011,4.428497429937124
1144,Seko Fofana,22,1828,5,1.223397665657103,1,1.5269732028245926,26,18,3,0,M S,Udinese,5,1.223397665657103,6.076960761100054,3.525149481371045
1146,Jakub Jankto,29,1914,5,2.673015169799328,4,4.796072468161583,32,39,6,0,F M S,Udinese,5,2.673015169799328,6.792286902666092,2.267378343269229
1183,Marco Benassi,28,2063,5,3.9214568873867393,2,2.5687322057783604,45,27,5,0,M S,Torino,5,3.9214568873867393,8.015793927945197,3.5607556309551
1207,Marco Parolo,34,2985,5,5.912538563832641,1,2.0114767476916313,57,35,11,0,M,Lazio,5,5.912538563832641,10.63616013340652,5.35513242892921
1228,Bruno Fernandes,33,1736,5,5.761577281169593,2,4.4775946363806725,62,52,2,0,M S,Sampdoria,5,5.761577281169593,11.588001352734864,3.9690468413755298
1290,Miralem Pjanic,30,2179,5,5.833482532761991,9,7.522018824703991,52,60,5,0,M S,Juventus,5,5.833482532761991,16.916392970830202,9.612024568021297
1292,Sami Khedira,31,2554,5,5.316195914521813,4,3.8509855661541224,40,30,2,0,M,Juventus,5,5.316195914521813,16.306753028184175,9.787498453631997
1315,Massimo Maccarone,28,1507,5,5.733398577198386,2,1.325216512195766,49,8,3,1,F S,Empoli,3,4.210881469771266,5.863668639212847,0.8145342078059912
1333,Lucas Castro,33,2779,5,4.41758359503001,6,4.557388129644096,52,39,5,1,M,Chievo,5,4.41758359503001,12.83249963261187,5.459687753580511
1386,Piotr Zielinski,36,1851,5,1.4662819039076567,7,3.345994770526886,31,38,4,0,M S,Napoli,5,1.4662819039076567,11.539714744314551,7.760817831382155
