id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3265,Pablo,16,1339,1,0.9624597076326609,0,0.05535910092294216,7,2,3,0,D,Bordeaux,1,0.9624597076326609,0.9161193165928125,0.9161193165928125
3270,Rafael,21,1450,1,1.3615152165293694,2,1.281815025024116,12,12,8,0,D M S,Lyon,1,1.3615152165293694,4.499592149630189,3.5692324992269278
3285,Gaetan Perrin,3,27,1,0.7802330031991005,0,0,2,0,0,0,S,Lyon,1,0.7802330031991005,0.7802330031991005,0
3288,Thiago Silva,30,2623,1,1.4001633040606976,1,2.1032878793776035,15,8,3,0,D S,Paris Saint Germain,1,1.4001633040606976,18.035884376615286,17.602060433477163
3291,Adrien Rabiot,24,1621,1,0.7941463943570852,1,0.7686675051227212,14,8,3,1,M S,Paris Saint Germain,1,0.7941463943570852,11.509593166410923,10.306119423359632
3292,Thiago Motta,32,2345,1,2.2337553901597857,1,1.1694507896900177,13,16,6,0,M S,Paris Saint Germain,1,2.2337553901597857,21.873206730931997,21.598371740430593
3297,Marquinhos,29,1919,1,1.406732216477394,0,0.7118809819221497,9,3,1,0,D S,Paris Saint Germain,1,1.406732216477394,12.445085658691823,12.417505635879934
3299,Jean-Kevin Augustin,13,414,1,1.4903298001736403,0,0.7312365882098675,9,4,1,0,F S,Paris Saint Germain,1,1.4903298001736403,2.156279494985938,0.6244737040251493
3304,Maxime Le Marchand,26,2198,1,0.7893788814544678,0,0.05295033007860184,6,2,5,1,D,Nice,1,0.7893788814544678,5.924822999164462,5.8544434029608965
3308,Mathieu Bodmer,19,1364,1,1.0932944305241108,1,1.210813393816352,4,11,3,0,D M S,Nice,1,1.0932944305241108,5.112111151218414,4.638223171234131
3316,Romain Genevois,14,1007,1,0.8413349986076355,0,0.14032799564301968,1,3,4,0,D S,Nice,1,0.8413349986076355,3.305562263354659,3.2571509648114443
3317,Niklas Hult,15,789,1,0.8746097236871719,0,0.58497279509902,5,7,2,1,D M S,Nice,1,0.8746097236871719,2.881487300619483,1.7194776553660631
3334,Lassana Coulibaly,15,705,1,0.5976972952485085,0,0.0646429006010294,11,4,1,0,M S,SC Bastia,1,0.5976972952485085,1.1012799069285393,0.9348677862435579
3337,Hilton,36,3178,1,2.2616919884458184,1,0.8866693149320781,25,11,3,1,D,Montpellier,1,2.2616919884458184,5.843090049456805,5.3934185318648815
3356,Adama Soumaoro,28,2321,1,1.5423031887039542,0,0.052757199853658676,12,2,6,0,D M S,Lille,1,1.5423031887039542,4.154489176347852,3.3802161011844873
3358,Ibrahim Amadou,22,1663,1,1.048850515857339,0,0.16361339762806892,12,4,2,0,D M S,Lille,1,1.048850515857339,3.4872966753318906,3.2572402888908982
3360,Mounir Obbadi,30,2306,1,2.132999010384083,4,4.053665152750909,31,53,8,0,M S,Lille,1,2.132999010384083,12.10077825281769,7.534281428903341
3372,Kader Mangane,31,2550,1,1.0313249863684177,1,1.051310706883669,16,14,7,0,D M S,GFC Ajaccio,1,1.0313249863684177,2.949566367082298,1.894170799292624
3386,Alassane Toure,13,949,1,0.4618295952677727,0,1.0041832029819489,7,7,5,0,D S,GFC Ajaccio,1,0.4618295952677727,2.388715509325266,1.8746951930224895
3388,Karim Rekik,24,2035,1,0.5065173953771591,1,1.1001732852309942,6,5,4,0,D S,Marseille,1,0.5065173953771591,3.425472656264901,3.406261555850506
3389,Benjamin Mendy,23,1950,1,0.16951037850230932,1,2.216424102894962,7,29,7,0,D S,Marseille,1,0.16951037850230932,5.504624646157026,3.9679433489218354
3391,Jacques-Alaixys Romao,23,1234,1,0.2755001988261938,1,0.22542760241776705,8,6,4,2,M S,Marseille,1,0.2755001988261938,1.9520875196903944,1.7404135204851627
3397,Rolando,19,1631,1,1.5743592847138643,0,0.07743469811975956,7,2,4,0,D S,Marseille,1,1.5743592847138643,1.8698885794728994,1.8193698804825544
3403,Guillaume Gillet,19,1710,1,1.6433122865855694,0,0.9698702096939087,21,10,5,0,M,Nantes,1,1.6433122865855694,3.7048210874199867,2.694003315642476
3411,Ermir Lenjani,21,1475,1,1.612359892576933,1,1.631375483237207,20,24,2,1,D M S,"Nantes,Rennes",1,1.612359892576933,3.557759379968047,1.388605473563075
3413,Jules Iloki,21,1002,1,2.6768978368490934,1,1.7234160993248224,19,20,2,0,M S,Nantes,1,2.6768978368490934,6.268277272582054,3.2092122100293636
3422,João Moutinho,26,2123,1,0.9550544777885079,2,3.985107358545065,21,43,3,0,M S,Monaco,1,0.9550544777885079,6.267411413602531,4.2510311007499695
3423,Kylian Mbappe-Lottin,11,279,1,0.44495830684900284,1,0.5972701963037252,5,4,1,0,F S,Monaco,1,0.44495830684900284,1.54204723238945,0.49981919303536415
3427,Fares Bahlouli,8,174,1,0.1720278598368168,0,0.5224559977650642,6,4,1,0,M S,Monaco,1,0.1720278598368168,1.0921176662668586,0.8631569817662239
3429,Tiemoué Bakayoko,19,1365,1,1.0483107222244143,0,0.1562813986092806,16,6,3,0,M S,Monaco,1,1.0483107222244143,3.496704096905887,3.1335605597123504
3438,Stéphane Darbion,26,1659,1,3.251506892964244,2,3.6330040972679853,33,33,2,1,M S,Troyes,1,3.251506892964244,6.9497946836054325,2.621747598052025
3442,Chaouki Ben Saada,18,812,1,2.0514794224873185,1,1.1637363079935312,24,17,1,0,M S,Troyes,1,2.0514794224873185,3.2355235712602735,0.6750197978690267
3443,Babacar Gueye,10,589,1,2.449261002242565,2,0.534076102077961,14,8,0,0,F S,Troyes,1,2.449261002242565,2.3427428230643272,0.27923300117254257
3449,Quentin Othon,8,584,1,0.05270489864051342,0,0.18282610177993774,3,2,0,0,D S,Troyes,1,0.05270489864051342,0.8979599010199308,0.7882681060582399
3458,Walid Mesloub,29,2120,1,1.275679100304842,4,5.691668048501015,22,66,3,0,F M S,Lorient,1,1.275679100304842,9.145982338115573,4.637357720173895
3471,Benjamin Angoua,18,1231,1,0.5239791125059128,0,0,4,0,4,0,D S,Guingamp,1,0.5239791125059128,1.1369086019694805,1.1369086019694805
3475,Ludovic Blas,14,634,1,0.8238726872950792,2,1.3857991751283407,11,8,1,0,M S,Guingamp,1,0.8238726872950792,2.747344871982932,1.8429334983229637
3479,Marcus Coco,30,1736,1,1.4789189957082272,2,2.017087612301111,22,21,6,0,F M S,Guingamp,1,1.4789189957082272,3.4965840950608253,1.10497410222888
3487,Ismael Traoré,34,2961,1,1.6246198676526546,0,0.38970560394227505,11,3,2,1,D,Angers,1,1.6246198676526546,2.2591555416584015,2.2087337467819452
3497,Grégory Bourillon,8,515,1,0.3164783027023077,0,0.019969090819358826,3,2,1,0,D M S,Angers,1,0.3164783027023077,0.6586711928248405,0.6388167068362236
3500,Charles Diers,15,472,1,0.8929904159158468,0,0.495131503790617,7,4,0,0,M S,Angers,1,0.8929904159158468,0.8911623898893595,0.5664633875712752
3501,Goran Karanoviç,12,291,1,1.0890823137015104,0,0.12846760358661413,6,4,0,0,F S,Angers,1,1.0890823137015104,0.9484156910330057,0.3299530018121004
3504,Kévin Théophile-Catherine,22,1980,1,0.29640269838273525,1,1.4208680018782616,7,14,2,0,D,Saint-Etienne,1,0.29640269838273525,4.677229471504688,3.796782411634922
3507,Vincent Pajot,28,1743,1,1.6863299207761884,1,1.6153612807393074,25,14,6,0,M S,Saint-Etienne,1,1.6863299207761884,3.964484989643097,2.903736979700625
3514,Benjamin Corgnet,16,532,1,0.8789929840713739,1,1.1336433980613947,11,11,0,0,F M S,Saint-Etienne,1,0.8789929840713739,3.0372858308255672,1.7733477409929037
3521,Dennis Appiah,38,3420,1,0.7583804968744516,1,1.819713986478746,10,27,2,0,D,Caen,1,0.7583804968744516,6.124196361750364,4.217492654919624
3524,Alaeddine Yahia,26,2213,1,2.093168141320348,0,0.09079889766871929,15,4,5,1,D,Caen,1,2.093168141320348,2.5854689925909042,1.9244055692106485
3525,Vincent Bessat,35,2772,1,2.0306334970518947,1,2.4829135863110423,37,34,2,0,D F M S,Caen,1,2.0306334970518947,7.118575666099787,3.6603118423372507
3529,Saidi Ntibazonkiza,14,598,1,1.9263752102851868,0,0.6997997164726257,19,10,0,0,M S,Caen,1,1.9263752102851868,2.099082512781024,0.1718125008046627
3533,Christian Kouakou,6,116,1,0.4431942105293274,0,0,4,0,1,0,S,Caen,1,0.4431942105293274,0.3181152045726776,0
3538,Tongo Doumbia,25,1896,1,3.24003947712481,1,1.0977418459951878,33,12,5,1,M S,Toulouse,1,3.24003947712481,5.3397956266999245,2.9425933910533786
3548,Florian Raspentino,11,510,1,0.8500876873731613,0,0.010574400424957275,8,1,2,0,F M S,SC Bastia,1,0.8500876873731613,0.4350004978477955,0.04613519832491875
3557,Lass Diarra,26,2096,1,0.28888631612062454,1,0.5309405978769064,10,19,4,0,M S,Marseille,1,0.28888631612062454,6.260298011824489,6.00164545327425
3559,Abdel Barrada,24,1459,1,4.277644664049149,6,6.545473825186491,26,62,5,2,M S,Marseille,1,3.5175496637821198,9.74359767511487,3.477215114980936
3566,Christophe Jallet,23,1771,1,1.9377267006784678,5,2.670029729604721,21,25,2,1,D S,Lyon,1,1.9377267006784678,9.690878544002771,6.276637151837349
3567,Samuel Umtiti,30,2661,1,2.404587493278086,0,0.04570690169930458,16,1,6,0,D,Lyon,1,2.404587493278086,5.9645703518763185,5.8762471517547965
3571,Rafidine Abdullah,12,577,1,0.13723479863256216,0,0.6072978135198355,5,6,6,1,M S,Lorient,1,0.13723479863256216,1.3674556901678443,1.1726563200354576
3575,Moustapha Diallo,30,1919,1,1.8264988958835602,2,0.3945288974791765,18,8,12,0,M S,Guingamp,1,1.8264988958835602,5.275201569311321,4.492678830400109
3580,Alexandre Mendy,18,360,1,1.6969301830977201,0,0.3298227973282337,10,7,0,0,F S,Nice,1,1.6969301830977201,2.0267529599368572,0.14744305983185768
3598,Hervin Ongenda,5,349,1,0.8297276049852371,1,1.3553569912910461,5,7,0,0,F M S,Paris Saint Germain,1,0.8297276049852371,4.347872316837311,2.9367839694023132
3602,Stoppila Sunzu,12,916,1,0.8120748987421393,0,0,10,0,0,1,D S,Lille,1,0.8120748987421393,0.7305008573457599,0.6895515881478786
3606,Joris Marveaux,9,434,1,0.9322879984974861,0,0,4,0,2,0,M S,Montpellier,1,0.9322879984974861,0.8454277887940407,0.7433867901563644
3611,Thomas Ayasse,14,1028,1,0.7260016929358244,0,0.11667789705097675,11,4,3,1,M S,Troyes,1,0.7260016929358244,3.5455582197755575,2.954996006563306
3621,Neal Maupay,15,511,1,0.9169312873855233,2,1.2979416092857718,13,8,3,0,F S,Saint-Etienne,1,0.9169312873855233,2.2804022934287786,0.5091682951897383
3622,Emmanuel Imorou,15,1207,1,0.44959500432014465,1,1.1388865048065782,1,8,1,1,D,Caen,1,0.44959500432014465,2.858060320839286,1.3804619004949927
3627,Juan Quintero,12,818,1,0.9069965146481991,2,1.3251901846379042,16,16,0,0,F M S,Rennes,1,0.9069965146481991,4.157520405948162,2.58109219558537
3645,Olivier Boscagli,11,770,1,0.41808798909187317,0,0.35502299666404724,2,2,3,1,D S,Nice,1,0.41808798909187317,1.6447810102254152,0.8937541116029024
3647,Antoine Rabillard,3,82,1,1.0892579853534698,0,0,3,0,1,0,F S,Marseille,1,1.0892579853534698,0,0
3651,Jeff Louis,18,698,1,1.4971282314509153,0,0.8928729016333818,21,6,2,0,M S,Caen,1,1.4971282314509153,2.8641122840344906,0.6656132973730564
3654,Dorian Lévêque,14,1202,1,0.3222879944369197,0,0.02723350003361702,8,1,2,0,D S,Guingamp,1,0.3222879944369197,1.6451860293745995,1.3454879224300385
3664,Frédéric Bulot,16,1017,1,1.0949619449675083,0,0.9115748172625899,21,15,1,0,F M S,Reims,1,1.0949619449675083,4.279955582693219,3.298797594383359
3666,Anthony Weber,19,1596,1,0.09838219918310642,0,0.055321899242699146,3,2,5,0,D,Reims,1,0.09838219918310642,2.4116932908073068,2.367351301945746
3670,Nicolas Pallois,17,1469,1,0.754363501444459,1,0.16131269931793213,9,3,3,1,D,Bordeaux,1,0.754363501444459,2.2401588801294565,2.1986263813450933
3673,Valentin Rongier,11,749,1,0.195839399471879,1,0.28680189698934555,8,7,1,0,M S,Nantes,1,0.195839399471879,1.7000898830592632,1.5016547702252865
3683,Ivan Cavaleiro,12,514,1,1.7757378965616226,0,1.0514174764975905,14,8,1,0,F M S,Monaco,1,1.7757378965616226,4.362515146844089,1.8886484988033772
3711,Alexis Alegue,3,95,1,0.7799659967422485,0,0.05014229938387871,3,1,0,0,M S,Nantes,1,0.7799659967422485,0.8301090002059937,0
3720,Milan Gajic,9,593,1,0.08045739680528641,0,0.43623150046914816,2,5,0,0,D M S,Bordeaux,1,0.08045739680528641,1.3500316748395562,0.8333422876894474
3731,Nicolas Maurice-Belay,18,1303,1,0.40722779743373394,2,1.4702883996069431,11,17,2,0,F M S,Bordeaux,1,0.40722779743373394,4.437377065420151,3.224903639405966
3749,Jonathan Bamba,5,296,1,0.8300840929150581,0,0.18051700294017792,9,2,0,0,M S,Saint-Etienne,1,0.8300840929150581,1.240801103413105,0.2301997970789671
3781,Denis Bouanga,1,78,1,0.18985800445079803,0,0.040824998170137405,5,2,0,0,M,Lorient,1,0.18985800445079803,0.19061599671840668,0
3789,Mickael Le Bihan,3,136,1,1.0404472388327122,1,0.74822598695755,7,3,0,0,F S,Nice,1,1.0404472388327122,2.3771129846572876,1.290133997797966
553,Anthony Martial,3,204,0,0.08177590370178223,1,0.8064163774251938,1,4,0,0,F S,Monaco,0,0.08177590370178223,0.8234059810638428,0.4310699999332428
728,Lamine Koné,18,1550,0,0.9713995847851038,0,0.03358080051839352,11,2,3,1,D S,Lorient,0,0.9713995847851038,2.9584539122879505,2.778974201530218
739,Ola Toivonen,1,13,0,0.03443999961018562,0,0,1,0,0,0,S,Rennes,0,0.03443999961018562,0.03443999961018562,0
967,Mathieu Debuchy,9,784,0,0.619998998939991,0,0.18028109520673752,6,3,1,0,D,Bordeaux,0,0.619998998939991,1.4641184657812119,1.0057325884699821
980,Franck Tabanou,11,688,0,0.1366323996335268,0,0.7293124124407768,7,6,0,1,D M S,Saint-Etienne,0,0.1366323996335268,0.8892856985330582,0.5502176973968744
1252,Stephan El Shaarawy,15,679,0,1.875294465571642,0,1.620302664116025,27,9,1,0,F M S,Monaco,0,1.875294465571642,5.639476999640465,3.047498643398285
1299,Mario Lemina,4,336,0,0.29259120114147663,0,0.41933779418468475,6,3,1,0,M,Marseille,0,0.29259120114147663,1.925866961479187,1.7921942956745625
1451,Anthony Mounier,3,270,0,0.08447419852018356,0,0.040500298142433167,2,1,0,0,F M,Montpellier,0,0.08447419852018356,0.3169185072183609,0.2944270074367523
1670,Steve Mandanda,36,3240,0,0,0,0,0,0,5,0,GK,Marseille,0,0,3.0370381949469447,3.0370381949469447
1719,Javier Manquillo,31,2675,0,0.23688250128179789,1,1.5658302986994386,7,17,2,0,D,Marseille,0,0.23688250128179789,7.15179792791605,5.594325356185436
1784,Jérémy Pied,33,2961,0,0.807150099426508,3,3.8757800068706274,22,33,10,0,D,Nice,0,0.807150099426508,10.430625781882554,7.924722373485565
1876,Milan Bisevac,6,456,0,0,0,0,0,0,1,0,D,Lyon,0,0,0.43766809068620205,0.43766809068620205
2047,Abdelhamid El Kaoutari,8,644,0,0.10035870224237442,0,0.34327368810772896,2,2,0,0,D S,Reims,0,0.10035870224237442,1.5232260152697563,1.1799519304186106
2998,Yohan Mollo,1,20,0,0.011737399734556675,0,0,1,0,0,0,S,Saint-Etienne,0,0.011737399734556675,0.020587900653481483,0.008850440382957458
3201,Alban Lafont,24,2146,0,0,0,0,0,0,0,0,GK,Toulouse,0,0,1.5656603686511517,1.5656603686511517
3202,Somália,27,2097,0,1.1692899093031883,2,1.1350454967468977,12,12,2,0,D M S,Toulouse,0,1.1692899093031883,6.193602779880166,4.330373361706734
3204,Uros Spajic,14,1089,0,0.902661107480526,0,0,6,0,1,1,D S,Toulouse,0,0.902661107480526,1.6432987861335278,1.6432987861335278
3205,François Moubandje,23,1870,0,0.06884870026260614,0,0.6501964889466763,4,14,4,1,D M S,Toulouse,0,0.06884870026260614,2.5940434895455837,2.2373950025066733
3207,Alexis Blin,24,1402,0,0.5003442950546741,0,0.490328598767519,13,11,5,0,D M S,Toulouse,0,0.5003442950546741,2.9952827859669924,2.5205489099025726
3214,Steeve Yago,19,1445,0,0.05623979866504669,0,0.1478574052453041,1,3,3,1,D S,Toulouse,0,0.05623979866504669,2.400040701031685,2.36057960242033
3215,Étienne Didot,23,1670,0,0.35994869843125343,2,2.2848966866731644,12,27,1,0,M S,Toulouse,0,0.35994869843125343,7.480045985430479,6.18427961319685
3217,Mauro Goicoechea,9,734,0,0,0,0,0,0,1,0,GK S,Toulouse,0,0,0.2842407003045082,0.2842407003045082
3218,Benoit Costil,31,2790,0,0,0,0.13176199793815613,0,1,0,0,GK,Rennes,0,0,1.7436768664047122,1.6119148982688785
3219,Romain Danze,21,1621,0,0.9508813247084618,3,2.0268661715090275,6,14,3,0,D M S,Rennes,0,0.9508813247084618,3.946428512223065,2.1235505240038037
3221,Pedro Mendes,22,1852,0,0.32087150402367115,0,0.2222965955734253,8,6,5,0,D M S,Rennes,0,0.32087150402367115,2.964133258908987,2.5854414021596313
3222,Cheikh M&#039;Bengue,23,1896,0,0.4028520993888378,0,0.6646578013896942,4,9,2,0,D M S,Rennes,0,0.4028520993888378,3.461756397038698,2.8378654196858406
3223,Benjamin André,32,2645,0,1.1288481038063765,2,1.5002565011382103,21,24,3,0,F M S,Rennes,0,1.1288481038063765,6.624489958398044,5.393706290982664
3227,Ludovic Baal,22,1525,0,0.06655560154467821,3,1.826075391843915,2,16,0,0,D M S,Rennes,0,0.06655560154467821,4.156294967979193,3.6248919535428286
3235,Sebastien Salles-Lamonge,3,106,0,0.1384801985695958,0,0.200849998742342,3,4,0,0,M S,Rennes,0,0.1384801985695958,0.24440860841423273,0.15694400668144226
3236,Johann Carrasso,10,900,0,0,0,0.020135900005698204,0,1,2,0,GK,Reims,0,0,0.7122601484879851,0.6921242484822869
3238,Antoine Conte,11,923,0,0.26303230598568916,0,0.5033628912642598,9,2,4,0,D M,Reims,0,0.26303230598568916,2.641496455296874,2.460259398445487
3241,Jaba Kankava,27,2345,0,0.6580915041267872,1,1.0413951124064624,11,15,11,1,M,Reims,0,0.6580915041267872,3.7367179091088474,3.3070773198269308
3246,Aly Ndom,8,345,0,0.17303220182657242,0,0.22475630044937134,4,4,0,0,M S,Reims,0,0.17303220182657242,1.6742857918143272,1.353282243013382
3247,Odaïr Fortes,16,474,0,0.541521898470819,0,0.8799758069217205,7,9,0,0,F M S,Reims,0,0.541521898470819,1.907276812940836,0.8248309157788754
3248,Omenuke Mfulu,13,359,0,0.17997320368885994,0,0.13034559972584248,5,3,3,0,D M S,Reims,0,0.17997320368885994,0.928256400860846,0.6369940955191851
3249,Mohamed Fofana,13,985,0,0.18495520018041134,2,0.583217978477478,3,2,2,0,D S,Reims,0,0.18495520018041134,0.6714484859257936,0.655249385163188
3250,Kossi Agassa,11,904,0,0,0,0,0,0,0,0,GK,Reims,0,0,0.267969099804759,0.267969099804759
3251,Paul Bernardoni,21,1890,0,0,0,0,0,0,0,0,GK,"Bordeaux,Troyes",0,0,0.7618186930194497,0.7618186930194497
3252,Andre Biyogo Poko,25,1868,0,1.366460395976901,1,1.1733613898977637,23,17,10,2,D M S,Bordeaux,0,1.366460395976901,4.221691297367215,2.0821035113185644
3253,Frederic Guilbert,30,2505,0,0.6819259133189917,0,0.5234119072556496,10,7,4,0,D S,Bordeaux,0,0.6819259133189917,1.9642541110515594,1.3574652085080743
3254,Lamine Sané,13,928,0,0.15787249896675348,0,0.07047310099005699,3,2,4,1,D M S,Bordeaux,0,0.15787249896675348,1.7763041127473116,1.7420791033655405
3256,Valentin Vada,16,932,0,0.6820572055876255,2,1.6002947697415948,12,18,1,0,M S,Bordeaux,0,0.6820572055876255,3.2651437744498253,2.6573099698871374
3264,Mauro Arambarri,5,152,0,0.44229089468717575,0,0.10102199763059616,2,1,1,0,M S,Bordeaux,0,0.44229089468717575,0.5433139130473137,0
3266,Jussiê,14,440,0,0.11355010420084,0,0.5692283986136317,2,7,0,0,F M S,Bordeaux,0,0.11355010420084,1.7167008183896542,1.5062270127236843
3268,Abdou Traoré,10,365,0,0.048272499814629555,0,0.018900500610470772,2,1,0,0,M S,Bordeaux,0,0.048272499814629555,1.1715132854878902,1.1526122950017452
3269,Anthony Lopes,37,3330,0,0,0,0,0,0,2,0,GK,Lyon,0,0,2.5752025190740824,2.5752025190740824
3271,Jérémy Morel,31,2512,0,0.3196435961872339,1,2.5144565999507904,9,27,3,0,D S,Lyon,0,0.3196435961872339,8.29625658877194,6.295855555683374
3273,Henri Bedimo,18,1219,0,0.0818742997944355,0,1.1237519038841128,6,7,0,0,D M S,Lyon,0,0.0818742997944355,4.293271001428366,3.2041746145114303
3274,Maxime Gonalons,33,2891,0,1.0729495147243142,0,0.9720837064087391,23,11,7,0,D M,Lyon,0,1.0729495147243142,12.3560179322958,11.254794541746378
3279,Bakary Koné,6,429,0,0.2039933018386364,0,0,3,0,1,0,D S,Lyon,0,0.2039933018386364,0.3026063023135066,0.3026063023135066
3280,Zakarie Labidi,3,21,0,0.15023020282387733,0,0,2,0,0,0,S,Lyon,0,0.15023020282387733,0.20430319383740425,0.05407340079545975
3281,Olivier Kemen,2,103,0,0,0,0.09380169957876205,0,1,0,0,M S,Lyon,0,0,0.09380169957876205,0
3282,Arnold Mvuemba,6,285,0,0.10273249819874763,0,0.21003299951553345,4,4,0,0,M S,Lyon,0,0.10273249819874763,0.41681331023573875,0.2805794067680836
3283,Mathieu Gorgelin,1,90,0,0,0,0,0,0,0,0,GK,Lyon,0,0,0.028893299400806427,0.028893299400806427
3286,Kevin Trapp,35,3111,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,4.847045713104308,4.847045713104308
3290,Benjamin Stambouli,27,1510,0,0.18114770203828812,0,0.4291048049926758,4,4,2,0,M S,Paris Saint Germain,0,0.18114770203828812,10.321496564894915,9.727987619116902
3300,Christopher Nkunku,5,331,0,0.02152879908680916,0,0.03969680145382881,1,2,0,0,M S,Paris Saint Germain,0,0.02152879908680916,1.1745820045471191,1.1530530154705048
3301,Salvatore Sirigu,3,219,0,0,0,0,0,0,0,0,GK S,Paris Saint Germain,0,0,1.5892990231513977,1.5892990231513977
3302,Yoan Cardinale,26,2307,0,0,0,0,0,0,3,0,GK S,Nice,0,0,1.288913688622415,1.288913688622415
3303,Ricardo Pereira,26,2280,0,0.3894862085580826,4,1.852079028263688,3,16,6,0,D M,Nice,0,0.3894862085580826,9.216672002337873,7.781938957981765
3305,Paul Baysse,30,2584,0,1.606301112100482,0,0,13,0,2,1,D S,Nice,0,1.606301112100482,5.114282064139843,5.104841073974967
3306,Remi Walter,12,543,0,0.576164897531271,0,0.236957598477602,12,6,0,0,M S,Nice,0,0.576164897531271,2.7218770198524,2.2537535782903433
3313,Mouez Hassen,14,1075,0,0,0,0,0,0,0,1,GK S,Nice,0,0,0.9905194994062185,0.9905194994062185
3314,Franck Honorat,6,110,0,0.03761670086532831,0,0.021352900192141533,2,1,1,0,S,Nice,0,0.03761670086532831,0.05059090070426464,0
3315,Dorian Caddy,7,237,0,1.0315789878368378,0,0.09952619671821594,7,1,0,0,F S,Nice,0,1.0315789878368378,0.9200047105550766,0.09972110204398632
3318,Jean-Louis Leca,34,2992,0,0,0,0,0,0,2,1,GK,SC Bastia,0,0,1.1848358027637005,1.1848358027637005
3319,Francois Modesto,29,2423,0,0.3011773070320487,0,0.17392659652978182,6,6,5,0,D M S,SC Bastia,0,0.3011773070320487,2.7092503681778908,2.542637161910534
3320,Mathieu Peybernes,25,2041,0,0,0,0.35191790387034416,0,3,3,0,D S,SC Bastia,0,0,1.6343566747382283,1.29551646951586
3322,Alexander Djiku,20,1515,0,0.07777579873800278,0,0.44394248351454735,2,4,6,1,D M S,SC Bastia,0,0.07777579873800278,1.7132503502070904,1.3605425637215376
3323,Florian Marange,24,1669,0,0.04882879834622145,1,0.7204879969358444,2,4,6,0,D M S,SC Bastia,0,0.04882879834622145,1.5248244535177946,1.3585073482245207
3324,Mehdi Mostefa,26,1896,0,0.2947301911190152,0,0.5926776863634586,9,9,11,0,M S,"Lorient,SC Bastia",0,0.2947301911190152,2.4790244856849313,1.9234977215528488
3330,Abdoulaye Keita,4,32,0,0,0,0,0,0,0,0,S,SC Bastia,0,0,0.043043699115514755,0.043043699115514755
3332,Thomas Vincensini,2,117,0,0,0,0,0,0,0,0,GK S,SC Bastia,0,0,0.11592300236225128,0.11592300236225128
3335,Laurent Pionnier,25,2250,0,0,0,0.16003399342298508,0,2,0,0,GK,Montpellier,0,0,1.4849941120482981,1.4665811122395098
3336,William Remy,28,2403,0,0.8560903621837497,1,0.6152900001034141,15,9,4,0,D M S,Montpellier,0,0.8560903621837497,5.0675296345725656,3.8166141835972667
3341,Jamel Saihi,13,597,0,0.2277390956878662,0,0.2646196996793151,8,10,3,0,M S,Montpellier,0,0.2277390956878662,1.7515847142785788,1.3998170085251331
3348,Florian Sotoca,1,1,0,0.2550239861011505,0,0,1,0,0,0,S,Montpellier,0,0.2550239861011505,0,0
3350,Jonathan Ligali,6,540,0,0,0,0,0,0,1,0,GK,Montpellier,0,0,0.33959709852933884,0.33959709852933884
3351,Mathieu Deplagne,25,1801,0,0.20738201215863228,0,0.14276229869574308,7,6,6,0,D S,Montpellier,0,0.20738201215863228,3.3388242572546005,3.094323143362999
3352,Djamel Bakar,6,197,0,0.24508049990981817,0,0.4462440013885498,6,3,0,0,F M S,Montpellier,0,0.24508049990981817,0.6969186067581177,0.41738629899919033
3353,Vincent Enyeama,35,3129,0,0,0,0.02247530035674572,0,1,3,1,GK,Lille,0,0,1.2652029115706682,1.2427276112139225
3355,Renato Civelli,32,2763,0,2.5121601512655616,0,0.26061960496008396,17,7,6,2,D,Lille,0,2.5121601512655616,2.038593390956521,1.7722008880227804
3359,Rio Mavuba,35,2807,0,0.33816607762128115,0,0.418737905099988,11,11,5,0,M S,Lille,0,0.33816607762128115,5.270040734671056,4.57896145246923
3363,Benjamin Pavard,13,636,0,0.12200510781258345,0,0.20309240370988846,3,4,3,0,D M S,Lille,0,0.12200510781258345,0.6249750051647425,0.592388404533267
3367,Youssouf Kone,1,3,0,0,0,0,0,0,0,0,S,Lille,0,0,0,0
3368,Junior Tallo,23,1095,0,2.687806075438857,3,1.2988704815506935,34,13,2,0,F S,Lille,0,2.687806075438857,3.5526093933731318,0.8614808218553662
3369,Clément Maury,34,3060,0,0,1,0.07031209953129292,0,3,1,0,GK,GFC Ajaccio,0,0,1.9875198053196073,1.9172077057883143
3370,Issiaga Sylla,34,2690,0,0.67092449311167,4,2.592272648587823,22,31,7,2,D M S,GFC Ajaccio,0,0.67092449311167,4.307134687900543,2.0443076817318797
3373,Pablo Martinez,28,2210,0,0.26607339922338724,1,0.25430829357355833,9,6,4,0,D S,GFC Ajaccio,0,0.26607339922338724,1.8520693867467344,1.579812170471996
3374,Jerome Le Moigne,31,2472,0,0.4783095009624958,1,0.4222989995032549,13,12,14,1,M S,GFC Ajaccio,0,0.4783095009624958,3.911260374356061,3.5461725988425314
3376,David Ducourtioux,33,2658,0,0.874008322134614,3,1.7532340800389647,32,38,12,0,M S,GFC Ajaccio,0,0.874008322134614,6.224637677893043,4.419281991198659
3381,Amine Chermiti,9,279,0,0.37429099529981613,0,0.012686099857091904,6,1,0,0,F M S,GFC Ajaccio,0,0.37429099529981613,0.2952261082828045,0.06495919823646545
3382,Jules Goda,3,221,0,0,0,0,0,0,0,0,GK,GFC Ajaccio,0,0,0.07825269736349583,0.07825269736349583
